"http://dbpedia.org/resource/Kazan"	"Казань"	"http://dbpedia.org/resource/Category:Populated_places_on_the_Volga"
"http://dbpedia.org/resource/Kazachinsky_District"	"Казачинский район"	"http://dbpedia.org/resource/Category:Districts_of_Krasnoyarsk_Krai"
"http://dbpedia.org/resource/Kazachinsky_District"	"Казачинский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1924"
"http://dbpedia.org/resource/Kazachinsko-Lensky_District"	"Казачинско-Ленский район"	"http://dbpedia.org/resource/Category:Districts_of_Irkutsk_Oblast"
"http://dbpedia.org/resource/Kazbekovsky_District"	"Казбековский район"	"http://dbpedia.org/resource/Category:Districts_of_Dagestan"
"http://dbpedia.org/resource/Kaybitsky_District"	"Кайбицкий район"	"http://dbpedia.org/resource/Category:Districts_of_Tatarstan"
"http://dbpedia.org/resource/Kayraly"	"Кайралы"	"http://dbpedia.org/resource/Category:Rural_localities_in_Murmansk_Oblast"
"http://dbpedia.org/resource/Kaytagsky_District"	"Кайтагский район"	"http://dbpedia.org/resource/Category:Districts_of_Dagestan"
"http://dbpedia.org/resource/Kalarsky_District"	"Каларский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1938"
"http://dbpedia.org/resource/Kalarsky_District"	"Каларский район"	"http://dbpedia.org/resource/Category:Districts_of_Zabaykalsky_Krai"
"http://dbpedia.org/resource/Kalach,_Kalacheyevsky_District,_Voronezh_Oblast"	"Калач (город)"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1716"
"http://dbpedia.org/resource/Kalach,_Kalacheyevsky_District,_Voronezh_Oblast"	"Калач (город)"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Voronezh_Oblast"
"http://dbpedia.org/resource/Kalach-na-Donu"	"Калач-на-Дону"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1708"
"http://dbpedia.org/resource/Kalach-na-Donu"	"Калач-на-Дону"	"http://dbpedia.org/resource/Category:Cities_of_Military_Glory"
"http://dbpedia.org/resource/Kalach-na-Donu"	"Калач-на-Дону"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Volgograd_Oblast"
"http://dbpedia.org/resource/Kalacheyevsky_District"	"Калачеевский район"	"http://dbpedia.org/resource/Category:Districts_of_Voronezh_Oblast"
"http://dbpedia.org/resource/Kalachinsk"	"Калачинск"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Omsk_Oblast"
"http://dbpedia.org/resource/Kalachinsky_District"	"Калачинский район"	"http://dbpedia.org/resource/Category:Districts_of_Omsk_Oblast"
"http://dbpedia.org/resource/Kalachyovsky_District"	"Калачёвский район"	"http://dbpedia.org/resource/Category:Districts_of_Volgograd_Oblast"
"http://dbpedia.org/resource/Kalashnikovo,_Tver_Oblast"	"Калашниково (Тверская область)"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Tver_Oblast"
"http://dbpedia.org/resource/Kalgansky_District"	"Калганский район"	"http://dbpedia.org/resource/Category:Districts_of_Zabaykalsky_Krai"
"http://dbpedia.org/resource/Kalgansky_District"	"Калганский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1942"
"http://dbpedia.org/resource/Kalevala,_Russia"	"Калевала (Карелия)"	"http://dbpedia.org/resource/Category:Kemsky_Uyezd"
"http://dbpedia.org/resource/Kalevala,_Russia"	"Калевала (Карелия)"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_the_Republic_of_Karelia"
"http://dbpedia.org/resource/Kalevalsky_District"	"Калевальский район"	"http://dbpedia.org/resource/Category:Districts_of_the_Republic_of_Karelia"
"http://dbpedia.org/resource/Kalininaul,_Kazbekovsky_District,_Republic_of_Dagestan"	"Калининаул (Казбековский район)"	"http://dbpedia.org/resource/Category:Rural_localities_in_Dagestan"
"http://dbpedia.org/resource/Kaliningrad"	"Калининград"	"http://dbpedia.org/resource/Category:Kaliningrad"
"http://dbpedia.org/resource/Kaliningrad"	"Калининград"	"http://dbpedia.org/resource/Category:East_Prussia"
"http://dbpedia.org/resource/Kaliningrad"	"Калининград"	"http://dbpedia.org/resource/Category:Members_of_the_Hanseatic_League"
"http://dbpedia.org/resource/Kaliningrad"	"Калининград"	"http://dbpedia.org/resource/Category:Port_cities_and_towns_of_the_Baltic_Sea"
"http://dbpedia.org/resource/Kaliningrad"	"Калининград"	"http://dbpedia.org/resource/Category:Russian_and_Soviet_Navy_bases"
"http://dbpedia.org/resource/Kaliningrad"	"Калининград"	"http://dbpedia.org/resource/Category:Populated_coastal_places_in_Russia"
"http://dbpedia.org/resource/Kaliningrad"	"Калининград"	"http://dbpedia.org/resource/Category:Port_cities_and_towns_in_Russia"
"http://dbpedia.org/resource/Kaliningrad"	"Калининград"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1255"
"http://dbpedia.org/resource/Kaliningrad_Oblast"	"Калининградская область"	"http://dbpedia.org/resource/Category:Enclaves"
"http://dbpedia.org/resource/Kaliningrad_Oblast"	"Калининградская область"	"http://dbpedia.org/resource/Category:Exclaves"
"http://dbpedia.org/resource/Kaliningrad_Oblast"	"Калининградская область"	"http://dbpedia.org/resource/Category:Germany–Soviet_Union_relations"
"http://dbpedia.org/resource/Kaliningrad_Oblast"	"Калининградская область"	"http://dbpedia.org/resource/Category:History_of_Prussia"
"http://dbpedia.org/resource/Kaliningrad_Oblast"	"Калининградская область"	"http://dbpedia.org/resource/Category:Kaliningrad_Oblast"
"http://dbpedia.org/resource/Kaliningrad_Oblast"	"Калининградская область"	"http://dbpedia.org/resource/Category:Russian-speaking_countries_and_territories"
"http://dbpedia.org/resource/Kaliningrad_Oblast"	"Калининградская область"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1946"
"http://dbpedia.org/resource/Kalininsk,_Saratov_Oblast"	"Калининск"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Saratov_Oblast"
"http://dbpedia.org/resource/Kalininskaya,_Krasnodar_Krai"	"Калининская (Краснодарский край)"	"http://dbpedia.org/resource/Category:Rural_localities_in_Krasnodar_Krai"
"http://dbpedia.org/resource/Kalininsky_District,_Krasnodar_Krai"	"Калининский район (Краснодарский край)"	"http://dbpedia.org/resource/Category:Districts_of_Krasnodar_Krai"
"http://dbpedia.org/resource/Kalininsky_District,_Saint_Petersburg"	"Калининский район (Санкт-Петербург)"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1936"
"http://dbpedia.org/resource/Kalininsky_District,_Saint_Petersburg"	"Калининский район (Санкт-Петербург)"	"http://dbpedia.org/resource/Category:Kalininsky_District,_Saint_Petersburg"
"http://dbpedia.org/resource/Kalininsky_District,_Saratov_Oblast"	"Калининский район (Саратовская область)"	"http://dbpedia.org/resource/Category:Districts_of_Saratov_Oblast"
"http://dbpedia.org/resource/Kalininsky_District,_Tver_Oblast"	"Калининский район (Тверская область)"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1929"
"http://dbpedia.org/resource/Kalininsky_District,_Tver_Oblast"	"Калининский район (Тверская область)"	"http://dbpedia.org/resource/Category:Districts_of_Tver_Oblast"
"http://dbpedia.org/resource/Kalmansky_District"	"Калманский район"	"http://dbpedia.org/resource/Category:Districts_of_Altai_Krai"
"http://dbpedia.org/resource/Kalmykia"	"Калмыкия"	"http://dbpedia.org/resource/Category:Kalmykia"
"http://dbpedia.org/resource/Kalmykia"	"Калмыкия"	"http://dbpedia.org/resource/Category:Southern_Federal_District"
"http://dbpedia.org/resource/Kalmykia"	"Калмыкия"	"http://dbpedia.org/resource/Category:Regions_of_Europe_with_multiple_official_languages"
"http://dbpedia.org/resource/Kalmykia"	"Калмыкия"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1958"
"http://dbpedia.org/resource/Kalnibolotskaya"	"Калниболотская"	"http://dbpedia.org/resource/Category:Kuban_Oblast"
"http://dbpedia.org/resource/Kalnibolotskaya"	"Калниболотская"	"http://dbpedia.org/resource/Category:Rural_localities_in_Krasnodar_Krai"
"http://dbpedia.org/resource/Kaltan"	"Калтан"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Kemerovo_Oblast"
"http://dbpedia.org/resource/Kaltasinsky_District"	"Калтасинский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1930"
"http://dbpedia.org/resource/Kaltasinsky_District"	"Калтасинский район"	"http://dbpedia.org/resource/Category:Districts_of_Bashkortostan"
"http://dbpedia.org/resource/Kaltasy,_Kaltasinsky_District,_Republic_of_Bashkortostan"	"Калтасы (Калтасинский район)"	"http://dbpedia.org/resource/Category:Rural_localities_in_Bashkortostan"
"http://dbpedia.org/resource/Kaluga"	"Калуга"	"http://dbpedia.org/resource/Category:Kaluga"
"http://dbpedia.org/resource/Kaluga"	"Калуга"	"http://dbpedia.org/resource/Category:Kaluga_Governorate"
"http://dbpedia.org/resource/Kaluga_Oblast"	"Калужская область"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1944"
"http://dbpedia.org/resource/Kaluga_Oblast"	"Калужская область"	"http://dbpedia.org/resource/Category:Kaluga_Oblast"
"http://dbpedia.org/resource/Kalyazin"	"Калязин"	"http://dbpedia.org/resource/Category:Tver_Governorate"
"http://dbpedia.org/resource/Kalyazin"	"Калязин"	"http://dbpedia.org/resource/Category:Sunken_cities"
"http://dbpedia.org/resource/Kalyazin"	"Калязин"	"http://dbpedia.org/resource/Category:Populated_places_on_the_Volga"
"http://dbpedia.org/resource/Kalyazin"	"Калязин"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Tver_Oblast"
"http://dbpedia.org/resource/Kalyazinsky_District"	"Калязинский район"	"http://dbpedia.org/resource/Category:States_and_territories_disestablished_in_1963"
"http://dbpedia.org/resource/Kalyazinsky_District"	"Калязинский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1964"
"http://dbpedia.org/resource/Kalyazinsky_District"	"Калязинский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1929"
"http://dbpedia.org/resource/Kalyazinsky_District"	"Калязинский район"	"http://dbpedia.org/resource/Category:Districts_of_Tver_Oblast"
"http://dbpedia.org/resource/Kambarka"	"Камбарка"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_the_Udmurt_Republic"
"http://dbpedia.org/resource/Kambarka"	"Камбарка"	"http://dbpedia.org/resource/Category:Osinsky_Uyezd"
"http://dbpedia.org/resource/Kambarsky_District"	"Камбарский район"	"http://dbpedia.org/resource/Category:Districts_of_the_Udmurt_Republic"
"http://dbpedia.org/resource/Kamenka,_Mezensky_District,_Arkhangelsk_Oblast"	"Каменка (Архангельская область)"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Kamenka,_Kamensky_District,_Penza_Oblast"	"Каменка (Пензенская область)"	"http://dbpedia.org/resource/Category:Populated_places_established_in_the_18th_century"
"http://dbpedia.org/resource/Kamenka,_Kamensky_District,_Penza_Oblast"	"Каменка (Пензенская область)"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Penza_Oblast"
"http://dbpedia.org/resource/Kamennogorsk"	"Каменногорск"	"http://dbpedia.org/resource/Category:Karelian_Isthmus"
"http://dbpedia.org/resource/Kamennogorsk"	"Каменногорск"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Leningrad_Oblast"
"http://dbpedia.org/resource/Kamensk,_Republic_of_Buryatia"	"Каменск (Бурятия)"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_the_Republic_of_Buryatia"
"http://dbpedia.org/resource/Kamensk-Uralsky"	"Каменск-Уральский"	"http://dbpedia.org/resource/Category:Kamyshlovsky_Uyezd"
"http://dbpedia.org/resource/Kamensk-Uralsky"	"Каменск-Уральский"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Sverdlovsk_Oblast"
"http://dbpedia.org/resource/Kamensk-Shakhtinsky"	"Каменск-Шахтинский"	"http://dbpedia.org/resource/Category:Don_Host_Oblast"
"http://dbpedia.org/resource/Kamensk-Shakhtinsky"	"Каменск-Шахтинский"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Rostov_Oblast"
"http://dbpedia.org/resource/Kamensky_District,_Sverdlovsk_Oblast"	"Каменский городской округ"	"http://dbpedia.org/resource/Category:Districts_of_Sverdlovsk_Oblast"
"http://dbpedia.org/resource/Kamensky_District,_Altai_Krai"	"Каменский район (Алтайский край)"	"http://dbpedia.org/resource/Category:Districts_of_Altai_Krai"
"http://dbpedia.org/resource/Kamensky_District,_Voronezh_Oblast"	"Каменский район (Воронежская область)"	"http://dbpedia.org/resource/Category:Districts_of_Voronezh_Oblast"
"http://dbpedia.org/resource/Kamensky_District,_Penza_Oblast"	"Каменский район (Пензенская область)"	"http://dbpedia.org/resource/Category:Districts_of_Penza_Oblast"
"http://dbpedia.org/resource/Kamensky_District,_Rostov_Oblast"	"Каменский район (Ростовская область)"	"http://dbpedia.org/resource/Category:Districts_of_Rostov_Oblast"
"http://dbpedia.org/resource/Kamensky_District,_Tula_Oblast"	"Каменский район (Тульская область)"	"http://dbpedia.org/resource/Category:Districts_of_Tula_Oblast"
"http://dbpedia.org/resource/Kamenskoye,_Kamchatka_Krai"	"Каменское (Камчатский край)"	"http://dbpedia.org/resource/Category:Rural_localities_in_Kamchatka_Krai"
"http://dbpedia.org/resource/Kamen_Opasnosti"	"Камень Опасности"	"http://dbpedia.org/resource/Category:Uninhabited_islands_of_Russia"
"http://dbpedia.org/resource/Kamen_Opasnosti"	"Камень Опасности"	"http://dbpedia.org/resource/Category:Uninhabited_islands_of_the_Pacific_Ocean"
"http://dbpedia.org/resource/Kamen_Opasnosti"	"Камень Опасности"	"http://dbpedia.org/resource/Category:Islands_of_Sakhalin_Oblast"
"http://dbpedia.org/resource/Kamen_Opasnosti"	"Камень Опасности"	"http://dbpedia.org/resource/Category:Islands_of_the_Russian_Far_East"
"http://dbpedia.org/resource/Kamen_Opasnosti"	"Камень Опасности"	"http://dbpedia.org/resource/Category:Islands_of_the_Sea_of_Okhotsk"
"http://dbpedia.org/resource/Kamen-Mukdykyn"	"Камень-Мугдыкын"	"http://dbpedia.org/resource/Category:Uninhabited_islands_of_Russia"
"http://dbpedia.org/resource/Kamen-Mukdykyn"	"Камень-Мугдыкын"	"http://dbpedia.org/resource/Category:Uninhabited_islands_of_the_Pacific_Ocean"
"http://dbpedia.org/resource/Kamen-Mukdykyn"	"Камень-Мугдыкын"	"http://dbpedia.org/resource/Category:Islands_of_the_Russian_Far_East"
"http://dbpedia.org/resource/Kamen-Mukdykyn"	"Камень-Мугдыкын"	"http://dbpedia.org/resource/Category:Islands_of_the_Sea_of_Okhotsk"
"http://dbpedia.org/resource/Kamen-Mukdykyn"	"Камень-Мугдыкын"	"http://dbpedia.org/resource/Category:Islands_of_Magadan_Oblast"
"http://dbpedia.org/resource/Kamen-na-Obi"	"Камень-на-Оби"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1751"
"http://dbpedia.org/resource/Kamen-na-Obi"	"Камень-на-Оби"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Altai_Krai"
"http://dbpedia.org/resource/Kamen-na-Obi"	"Камень-на-Оби"	"http://dbpedia.org/resource/Category:1751_establishments_in_Russia"
"http://dbpedia.org/resource/Kameshkirsky_District"	"Камешкирский район"	"http://dbpedia.org/resource/Category:Districts_of_Penza_Oblast"
"http://dbpedia.org/resource/Kameshkovo,_Vladimir_Oblast"	"Камешково"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Vladimir_Oblast"
"http://dbpedia.org/resource/Kameshkovsky_District"	"Камешковский район"	"http://dbpedia.org/resource/Category:Districts_of_Vladimir_Oblast"
"http://dbpedia.org/resource/Kamsko-Ustyinsky_District"	"Камско-Устьинский район"	"http://dbpedia.org/resource/Category:Districts_of_Tatarstan"
"http://dbpedia.org/resource/Kamskoye_Ustye"	"Камское Устье"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Tatarstan"
"http://dbpedia.org/resource/Kamchatka_Krai"	"Камчатский край"	"http://dbpedia.org/resource/Category:Kamchatka_Krai"
"http://dbpedia.org/resource/Kamchatka_Krai"	"Камчатский край"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_2007"
"http://dbpedia.org/resource/Kamchatka_Krai"	"Камчатский край"	"http://dbpedia.org/resource/Category:2007_establishments_in_Russia"
"http://dbpedia.org/resource/Kamyzyak"	"Камызяк"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Astrakhan_Oblast"
"http://dbpedia.org/resource/Kamyzyaksky_District"	"Камызякский район"	"http://dbpedia.org/resource/Category:Districts_of_Astrakhan_Oblast"
"http://dbpedia.org/resource/Kamyshin"	"Камышин"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1667"
"http://dbpedia.org/resource/Kamyshin"	"Камышин"	"http://dbpedia.org/resource/Category:Populated_places_on_the_Volga"
"http://dbpedia.org/resource/Kamyshin"	"Камышин"	"http://dbpedia.org/resource/Category:Saratov_Governorate"
"http://dbpedia.org/resource/Kamyshin"	"Камышин"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Volgograd_Oblast"
"http://dbpedia.org/resource/Kamyshinsky_District"	"Камышинский район"	"http://dbpedia.org/resource/Category:Districts_of_Volgograd_Oblast"
"http://dbpedia.org/resource/Kamyshlinsky_District"	"Камышлинский район"	"http://dbpedia.org/resource/Category:Districts_of_Samara_Oblast"
"http://dbpedia.org/resource/Kamyshlov"	"Камышлов"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1668"
"http://dbpedia.org/resource/Kamyshlov"	"Камышлов"	"http://dbpedia.org/resource/Category:Kamyshlovsky_Uyezd"
"http://dbpedia.org/resource/Kamyshlov"	"Камышлов"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Sverdlovsk_Oblast"
"http://dbpedia.org/resource/Kamyshlovsky_District"	"Камышловский район"	"http://dbpedia.org/resource/Category:Districts_of_Sverdlovsk_Oblast"
"http://dbpedia.org/resource/Kanash"	"Канаш"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_the_Chuvash_Republic"
"http://dbpedia.org/resource/Kanashsky_District"	"Канашский район"	"http://dbpedia.org/resource/Category:Districts_of_the_Chuvash_Republic"
"http://dbpedia.org/resource/Kandalaksha"	"Кандалакша"	"http://dbpedia.org/resource/Category:Kemsky_Uyezd"
"http://dbpedia.org/resource/Kandalaksha"	"Кандалакша"	"http://dbpedia.org/resource/Category:White_Sea"
"http://dbpedia.org/resource/Kandalaksha"	"Кандалакша"	"http://dbpedia.org/resource/Category:Populated_places_of_Arctic_Russia"
"http://dbpedia.org/resource/Kandalaksha"	"Кандалакша"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Murmansk_Oblast"
"http://dbpedia.org/resource/Kandalakshsky_District"	"Кандалакшский район"	"http://dbpedia.org/resource/Category:States_and_territories_disestablished_in_1948"
"http://dbpedia.org/resource/Kandalakshsky_District"	"Кандалакшский район"	"http://dbpedia.org/resource/Category:States_and_territories_disestablished_in_1963"
"http://dbpedia.org/resource/Kandalakshsky_District"	"Кандалакшский район"	"http://dbpedia.org/resource/Category:Districts_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Kandalakshsky_District"	"Кандалакшский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1951"
"http://dbpedia.org/resource/Kandalakshsky_District"	"Кандалакшский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1927"
"http://dbpedia.org/resource/Kandalakshsky_District"	"Кандалакшский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_2011"
"http://dbpedia.org/resource/Kanevka"	"Каневка (Мурманская область)"	"http://dbpedia.org/resource/Category:Rural_localities_in_Murmansk_Oblast"
"http://dbpedia.org/resource/Kanevskaya"	"Каневская"	"http://dbpedia.org/resource/Category:Kuban_Oblast"
"http://dbpedia.org/resource/Kanevskaya"	"Каневская"	"http://dbpedia.org/resource/Category:Rural_localities_in_Krasnodar_Krai"
"http://dbpedia.org/resource/Kanevskoy_District"	"Каневской район"	"http://dbpedia.org/resource/Category:Districts_of_Krasnodar_Krai"
"http://dbpedia.org/resource/Kansk"	"Канск"	"http://dbpedia.org/resource/Category:Yeniseysk_Governorate"
"http://dbpedia.org/resource/Kansk"	"Канск"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Krasnoyarsk_Krai"
"http://dbpedia.org/resource/Kansky_District"	"Канский район"	"http://dbpedia.org/resource/Category:Districts_of_Krasnoyarsk_Krai"
"http://dbpedia.org/resource/Kansky_District"	"Канский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1924"
"http://dbpedia.org/resource/Kantemirovsky_District"	"Кантемировский район"	"http://dbpedia.org/resource/Category:Districts_of_Voronezh_Oblast"
"http://dbpedia.org/resource/Kanchalan"	"Канчалан (село)"	"http://dbpedia.org/resource/Category:Rural_localities_in_Chukotka_Autonomous_Okrug"
"http://dbpedia.org/resource/Kapotnya_District"	"Капотня (район Москвы)"	"http://dbpedia.org/resource/Category:Districts_of_Moscow"
"http://dbpedia.org/resource/Karabanovo,_Vladimir_Oblast"	"Карабаново"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Vladimir_Oblast"
"http://dbpedia.org/resource/Karabash,_Chelyabinsk_Oblast"	"Карабаш"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Chelyabinsk_Oblast"
"http://dbpedia.org/resource/Karabudakhkentsky_District"	"Карабудахкентский район"	"http://dbpedia.org/resource/Category:Districts_of_Dagestan"
"http://dbpedia.org/resource/Karabulak,_Republic_of_Ingushetia"	"Карабулак (город)"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Ingushetia"
"http://dbpedia.org/resource/Karagay,_Perm_Krai"	"Карагай (Пермский край)"	"http://dbpedia.org/resource/Category:Rural_localities_in_Perm_Krai"
"http://dbpedia.org/resource/Karagay,_Perm_Krai"	"Карагай (Пермский край)"	"http://dbpedia.org/resource/Category:Okhansky_Uyezd"
"http://dbpedia.org/resource/Karagaysky_District"	"Карагайский район"	"http://dbpedia.org/resource/Category:States_and_territories_disestablished_in_1932"
"http://dbpedia.org/resource/Karagaysky_District"	"Карагайский район"	"http://dbpedia.org/resource/Category:States_and_territories_disestablished_in_1963"
"http://dbpedia.org/resource/Karagaysky_District"	"Карагайский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1965"
"http://dbpedia.org/resource/Karagaysky_District"	"Карагайский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1935"
"http://dbpedia.org/resource/Karagaysky_District"	"Карагайский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1924"
"http://dbpedia.org/resource/Karagaysky_District"	"Карагайский район"	"http://dbpedia.org/resource/Category:Districts_of_Perm_Krai"
"http://dbpedia.org/resource/Karaginsky_District"	"Карагинский район"	"http://dbpedia.org/resource/Category:Districts_of_Kamchatka_Krai"
"http://dbpedia.org/resource/Karaidel"	"Караидель"	"http://dbpedia.org/resource/Category:Rural_localities_in_Bashkortostan"
"http://dbpedia.org/resource/Karaidelsky_District"	"Караидельский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1932"
"http://dbpedia.org/resource/Karaidelsky_District"	"Караидельский район"	"http://dbpedia.org/resource/Category:Districts_of_Bashkortostan"
"http://dbpedia.org/resource/Karakulinsky_District"	"Каракулинский район"	"http://dbpedia.org/resource/Category:Districts_of_the_Udmurt_Republic"
"http://dbpedia.org/resource/Karasuk,_Novosibirsk_Oblast"	"Карасук (город)"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Novosibirsk_Oblast"
"http://dbpedia.org/resource/Karasuksky_District"	"Карасукский район"	"http://dbpedia.org/resource/Category:Districts_of_Novosibirsk_Oblast"
"http://dbpedia.org/resource/Karatuzsky_District"	"Каратузский район"	"http://dbpedia.org/resource/Category:Districts_of_Krasnoyarsk_Krai"
"http://dbpedia.org/resource/Karatuzsky_District"	"Каратузский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1924"
"http://dbpedia.org/resource/Karachay-Cherkessia"	"Карачаево-Черкесия"	"http://dbpedia.org/resource/Category:North_Caucasian_Federal_District"
"http://dbpedia.org/resource/Karachay-Cherkessia"	"Карачаево-Черкесия"	"http://dbpedia.org/resource/Category:North_Caucasus"
"http://dbpedia.org/resource/Karachay-Cherkessia"	"Карачаево-Черкесия"	"http://dbpedia.org/resource/Category:Regions_of_Europe_with_multiple_official_languages"
"http://dbpedia.org/resource/Karachay-Cherkessia"	"Карачаево-Черкесия"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1991"
"http://dbpedia.org/resource/Karachay-Cherkessia"	"Карачаево-Черкесия"	"http://dbpedia.org/resource/Category:Autonomous_Turkic_states"
"http://dbpedia.org/resource/Karachay-Cherkessia"	"Карачаево-Черкесия"	"http://dbpedia.org/resource/Category:Karachay-Cherkessia"
"http://dbpedia.org/resource/Karachayevsk"	"Карачаевск"	"http://dbpedia.org/resource/Category:History_of_Georgia_(country)"
"http://dbpedia.org/resource/Karachayevsk"	"Карачаевск"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1929"
"http://dbpedia.org/resource/Karachayevsk"	"Карачаевск"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Karachay-Cherkessia"
"http://dbpedia.org/resource/Karachayevsky_District"	"Карачаевский район"	"http://dbpedia.org/resource/Category:Districts_of_Karachay-Cherkessia"
"http://dbpedia.org/resource/Karachev"	"Карачев"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Bryansk_Oblast"
"http://dbpedia.org/resource/Karachev"	"Карачев"	"http://dbpedia.org/resource/Category:Oryol_Governorate"
"http://dbpedia.org/resource/Karachevsky_District"	"Карачевский район"	"http://dbpedia.org/resource/Category:Districts_of_Bryansk_Oblast"
"http://dbpedia.org/resource/Kargapolsky_District"	"Каргапольский район"	"http://dbpedia.org/resource/Category:Districts_of_Kurgan_Oblast"
"http://dbpedia.org/resource/Kargasoksky_District"	"Каргасокский район"	"http://dbpedia.org/resource/Category:Districts_of_Tomsk_Oblast"
"http://dbpedia.org/resource/Kargat"	"Каргат (город)"	"http://dbpedia.org/resource/Category:Tomsk_Governorate"
"http://dbpedia.org/resource/Kargat"	"Каргат (город)"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Novosibirsk_Oblast"
"http://dbpedia.org/resource/Kargatsky_District"	"Каргатский район"	"http://dbpedia.org/resource/Category:Districts_of_Novosibirsk_Oblast"
"http://dbpedia.org/resource/Kargopol"	"Каргополь"	"http://dbpedia.org/resource/Category:Olonets_Governorate"
"http://dbpedia.org/resource/Kargopol"	"Каргополь"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Kargopolsky_District"	"Каргопольский район"	"http://dbpedia.org/resource/Category:Districts_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Kargopolsky_District"	"Каргопольский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1929"
"http://dbpedia.org/resource/Kardymovsky_District"	"Кардымовский район"	"http://dbpedia.org/resource/Category:Districts_of_Smolensk_Oblast"
"http://dbpedia.org/resource/Karkarpko_Island"	"Каркарпко"	"http://dbpedia.org/resource/Category:Islands_of_Chukotka_Autonomous_Okrug"
"http://dbpedia.org/resource/Karkarpko_Island"	"Каркарпко"	"http://dbpedia.org/resource/Category:Islands_of_the_Chukchi_Sea"
"http://dbpedia.org/resource/Karmaskalinsky_District"	"Кармаскалинский район"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1930"
"http://dbpedia.org/resource/Karmaskalinsky_District"	"Кармаскалинский район"	"http://dbpedia.org/resource/Category:Districts_of_Bashkortostan"
