"city"	"name"
"http://dbpedia.org/resource/Leiben"	"Лайбен"
"http://dbpedia.org/resource/Laibin"	"Лайбинь"
"http://dbpedia.org/resource/Leibnitz"	"Лайбниц"
"http://dbpedia.org/resource/Laigueglia"	"Лайгуэлья"
"http://dbpedia.org/resource/Lyle,_Minnesota"	"Лайл (город, Миннесота)"
"http://dbpedia.org/resource/Lainate"	"Лайнате"
"http://dbpedia.org/resource/Lignite,_North_Dakota"	"Лайнит (Северная Дакота)"
"http://dbpedia.org/resource/Lino_Lakes,_Minnesota"	"Лайно-Лейкс (город, Миннесота)"
"http://dbpedia.org/resource/Lyonesse"	"Лайонесс"
"http://dbpedia.org/resource/Layos"	"Лайос"
"http://dbpedia.org/resource/Laixi"	"Лайси"
"http://dbpedia.org/resource/Leithaprodersdorf"	"Лайтапродерсдорф"
"http://dbpedia.org/resource/Laitila"	"Лайтила"
"http://dbpedia.org/resource/Leitzersdorf"	"Лайтцерсдорф"
"http://dbpedia.org/resource/Laiwu"	"Лайу"
"http://dbpedia.org/resource/Laizhou"	"Лайчжоу"
"http://dbpedia.org/resource/Laiyang"	"Лайян"
"http://dbpedia.org/resource/Lakinsk"	"Лакинск"
"http://dbpedia.org/resource/Laakirchen"	"Лакирхен"
"http://dbpedia.org/resource/Lackenbach"	"Лаккенбах"
"http://dbpedia.org/resource/Lackendorf"	"Лаккендорф"
"http://dbpedia.org/resource/Lacco_Ameno"	"Лакко-Амено"
"http://dbpedia.org/resource/Lacchiarella"	"Лаккьярелла"
"http://dbpedia.org/resource/Laconi"	"Лакони"
"http://dbpedia.org/resource/Laxenburg"	"Лаксенбург"
"http://dbpedia.org/resource/Laktaši"	"Лакташи"
"http://dbpedia.org/resource/Lakhimpur,_Uttar_Pradesh"	"Лакхимпур"
"http://dbpedia.org/resource/Lakhisarai"	"Лакхисарай"
"http://dbpedia.org/resource/Lucknow"	"Лакхнау"
"http://dbpedia.org/resource/Lalejin"	"Лаледжин"
"http://dbpedia.org/resource/Lali,_Iran"	"Лали (Хузестан)"
"http://dbpedia.org/resource/Lalibela"	"Лалибэла"
"http://dbpedia.org/resource/Laluenga"	"Лалуэнга"
"http://dbpedia.org/resource/Lalueza"	"Лалуэса"
"http://dbpedia.org/resource/Laglio"	"Лальо"
"http://dbpedia.org/resource/Lalsk"	"Лальск"
"http://dbpedia.org/resource/Lama_Mocogno"	"Лама-Моконьо"
"http://dbpedia.org/resource/Lama_dei_Peligni"	"Лама-деи-Пелиньи"
"http://dbpedia.org/resource/Lamar,_Arkansas"	"Ламар (Арканзас)"
"http://dbpedia.org/resource/Lamar,_Missouri"	"Ламар (Миссури)"
"http://dbpedia.org/resource/Lamberton,_Minnesota"	"Ламбертон (город, Миннесота)"
"http://dbpedia.org/resource/Lambrugo"	"Ламбруго"
"http://dbpedia.org/resource/Lamerd"	"Ламерд"
"http://dbpedia.org/resource/Lamezia_Terme"	"Ламеция-Терме"
"http://dbpedia.org/resource/Lamia_(city)"	"Ламия (город)"
"http://dbpedia.org/resource/Lamon"	"Ламон (коммуна)"
"http://dbpedia.org/resource/Lampedusa_e_Linosa"	"Лампедуза и Линоза"
"http://dbpedia.org/resource/Lamporecchio"	"Лампореккьо"
"http://dbpedia.org/resource/Lamporo"	"Лампоро"
"http://dbpedia.org/resource/Lamprechtshausen"	"Лампрехтсхаузен"
"http://dbpedia.org/resource/Lanaja"	"Ланаха"
"http://dbpedia.org/resource/Langa_del_Castillo"	"Ланга-дель-Кастильо"
"http://dbpedia.org/resource/Langau"	"Лангау"
"http://dbpedia.org/resource/Langenlois"	"Лангенлойс"
"http://dbpedia.org/resource/Langenrohr"	"Лангенрор"
"http://dbpedia.org/resource/Langenthal"	"Лангенталь"
"http://dbpedia.org/resource/Langenzersdorf"	"Лангенцерсдорф"
"http://dbpedia.org/resource/Langepas"	"Лангепас"
"http://dbpedia.org/resource/Langhirano"	"Лангирано"
"http://dbpedia.org/resource/Langosco"	"Лангоско"
"http://dbpedia.org/resource/Langsa"	"Лангса"
"http://dbpedia.org/resource/Landau"	"Ландау-ин-дер-Пфальц"
"http://dbpedia.org/resource/Landeh"	"Ланде (Кохгилуйе и Бойерахмед)"
"http://dbpedia.org/resource/Landeck"	"Ландекк"
"http://dbpedia.org/resource/Lander,_Wyoming"	"Ландер (Вайоминг)"
"http://dbpedia.org/resource/Landriano"	"Ландриано"
"http://dbpedia.org/resource/Landskrona"	"Ландскруна"
"http://dbpedia.org/resource/Landiona"	"Ландьона"
"http://dbpedia.org/resource/Lancaster,_Lancashire"	"Ланкастер"
"http://dbpedia.org/resource/Lancaster,_California"	"Ланкастер (Калифорния)"
"http://dbpedia.org/resource/Lancaster,_Pennsylvania"	"Ланкастер (Пенсильвания)"
"http://dbpedia.org/resource/Lancaster,_Minnesota"	"Ланкастер (город, Миннесота)"
"http://dbpedia.org/resource/Lanivtsi"	"Лановцы"
"http://dbpedia.org/resource/Lanzahíta"	"Лансаита"
"http://dbpedia.org/resource/Lancy"	"Ланси"
"http://dbpedia.org/resource/Lansing,_Michigan"	"Лансинг"
"http://dbpedia.org/resource/Lanzuela"	"Лансуэла"
"http://dbpedia.org/resource/Lantadilla"	"Лантадилья"
"http://dbpedia.org/resource/Lanteira"	"Лантейра"
"http://dbpedia.org/resource/Lanuvio"	"Ланувио"
"http://dbpedia.org/resource/Lanusei"	"Ланузеи"
"http://dbpedia.org/resource/Langfang"	"Ланфан"
"http://dbpedia.org/resource/Lanzada"	"Ланцада"
"http://dbpedia.org/resource/Lanzendorf"	"Ланцендорф (Нижняя Австрия)"
"http://dbpedia.org/resource/Lanzo_Torinese"	"Ланцо-Торинезе"
"http://dbpedia.org/resource/Lanzo_d'Intelvi"	"Ланцо-д’Интельви"
"http://dbpedia.org/resource/Lanchkhuti"	"Ланчхути"
"http://dbpedia.org/resource/Lanškroun"	"Ланшкроун"
"http://dbpedia.org/resource/Lankao_County"	"Ланькао"
"http://dbpedia.org/resource/Łańcut"	"Ланьцут"
"http://dbpedia.org/resource/Lanzhou"	"Ланьчжоу"
"http://dbpedia.org/resource/Lagnasco"	"Ланьяско"
"http://dbpedia.org/resource/Laoag"	"Лаоаг"
"http://dbpedia.org/resource/Laodicea_on_the_Lycus"	"Лаодикея"
"http://dbpedia.org/resource/Lapedona"	"Лапедона"
"http://dbpedia.org/resource/Laperdiguera"	"Лапердигера"
"http://dbpedia.org/resource/Lapithos"	"Лапитос"
"http://dbpedia.org/resource/Laporte,_Minnesota"	"Лапорт (город, Миннесота)"
"http://dbpedia.org/resource/Lappano"	"Лаппано"
"http://dbpedia.org/resource/Lappeenranta"	"Лаппеэнранта"
"http://dbpedia.org/resource/Lapu-Lapu,_Philippines"	"Лапу-Лапу (город)"
"http://dbpedia.org/resource/Lapua"	"Лапуа"
"http://dbpedia.org/resource/Lapui"	"Лапуи"
"http://dbpedia.org/resource/Łapy"	"Лапы"
"http://dbpedia.org/resource/Lapio"	"Лапьо"
"http://dbpedia.org/resource/Lar,_Iran"	"Лар (Иран)"
"http://dbpedia.org/resource/Laramie,_Wyoming"	"Ларами (Вайоминг)"
"http://dbpedia.org/resource/Laranjal_do_Jari"	"Ларанжал-ду-Жари"
"http://dbpedia.org/resource/Larvik"	"Ларвик (коммуна)"
"http://dbpedia.org/resource/Lardaro"	"Лардаро"
"http://dbpedia.org/resource/Lardirago"	"Лардираго"
"http://dbpedia.org/resource/Laredo,_Cantabria"	"Ларедо (Кантабрия)"
"http://dbpedia.org/resource/Laredo,_Texas"	"Ларедо (Техас)"
"http://dbpedia.org/resource/Lari,_Tuscany"	"Лари (провинция Пиза)"
"http://dbpedia.org/resource/Lariano"	"Лариано"
"http://dbpedia.org/resource/Larino"	"Ларино (Италия)"
"http://dbpedia.org/resource/Larnaca"	"Ларнака"
"http://dbpedia.org/resource/Larsa"	"Ларса"
"http://dbpedia.org/resource/Larsen_Bay,_Alaska"	"Ларсен-Бей (Аляска)"
"http://dbpedia.org/resource/Larciano"	"Ларчано"
"http://dbpedia.org/resource/Las_Berlanas"	"Лас-Берланас"
"http://dbpedia.org/resource/Las_Vegas,_New_Mexico"	"Лас-Вегас (Нью-Мексико)"
"http://dbpedia.org/resource/Las_Ventas_de_Retamosa"	"Лас-Вентас-де-Ретамоса"
"http://dbpedia.org/resource/Las_Ventas_de_San_Julián"	"Лас-Вентас-де-Сан-Хулиан"
"http://dbpedia.org/resource/Las_Ventas_con_Peña_Aguilera"	"Лас-Вентас-кон-Пенья-Агилера"
"http://dbpedia.org/resource/Las_Gabias"	"Лас-Габьяс"
"http://dbpedia.org/resource/Las_Quintanillas"	"Лас-Кинтанильяс"
"http://dbpedia.org/resource/Las_Cruces,_New_Mexico"	"Лас-Крусес"
"http://dbpedia.org/resource/Las_Cuerlas"	"Лас-Куэрлас"
"http://dbpedia.org/resource/Las_Navas_de_la_Concepción"	"Лас-Навас-де-ла-Консепсьон"
"http://dbpedia.org/resource/Las_Omañas"	"Лас-Оманьяс"
"http://dbpedia.org/resource/Las_Hormazas"	"Лас-Ормасас"
"http://dbpedia.org/resource/Las_Palmas"	"Лас-Пальмас-де-Гран-Канария"
"http://dbpedia.org/resource/Las_Parras_de_Castellote"	"Лас-Паррас-де-Кастельоте"
"http://dbpedia.org/resource/Las_Pedrosas"	"Лас-Педросас"
"http://dbpedia.org/resource/Las_Peñas_de_Riglos"	"Лас-Пеньяс-де-Риглос"
"http://dbpedia.org/resource/Las_Piñas"	"Лас-Пиньяс"
"http://dbpedia.org/resource/Las_Plassas"	"Лас-Плассас"
"http://dbpedia.org/resource/Las_Herencias"	"Лас-Эренсьяс"
"http://dbpedia.org/resource/LaSalle,_Quebec"	"Ласаль (Монреаль)"
"http://dbpedia.org/resource/Lassee"	"Ласзе"
"http://dbpedia.org/resource/Łasin"	"Ласин (город)"
"http://dbpedia.org/resource/Łask"	"Ласк (Польша)"
"http://dbpedia.org/resource/Łaskarzew"	"Ласкажев"
"http://dbpedia.org/resource/Lascuarre"	"Ласкуарре"
"http://dbpedia.org/resource/Laspaúles"	"Ласпаулес"
"http://dbpedia.org/resource/Laspuña"	"Ласпунья"
"http://dbpedia.org/resource/Lascellas-Ponzano"	"Лассельяс-Понсано"
"http://dbpedia.org/resource/Lastebasse"	"Ластебассе"
"http://dbpedia.org/resource/Lastra_a_Signa"	"Ластра-а-Синья"
"http://dbpedia.org/resource/Latacunga"	"Латакунга (город)"
"http://dbpedia.org/resource/Latera"	"Латера"
"http://dbpedia.org/resource/Laterina"	"Латерина"
"http://dbpedia.org/resource/Laterns"	"Латернс"
"http://dbpedia.org/resource/Laterza"	"Латерца"
"http://dbpedia.org/resource/Latehar"	"Латехар"
"http://dbpedia.org/resource/Latiano"	"Латиано"
"http://dbpedia.org/resource/Latisana"	"Латизана"
"http://dbpedia.org/resource/Latina,_Lazio"	"Латина"
"http://dbpedia.org/resource/Latifi"	"Латифи"
"http://dbpedia.org/resource/Latronico"	"Латронико"
"http://dbpedia.org/resource/Lattarico"	"Латтарико"
"http://dbpedia.org/resource/Latur"	"Латур (город)"
"http://dbpedia.org/resource/Lauco"	"Лауко"
"http://dbpedia.org/resource/Laupen"	"Лаупен (Берн)"
"http://dbpedia.org/resource/Laureana_Cilento"	"Лауреана-Чиленто"
"http://dbpedia.org/resource/Laureana_di_Borrello"	"Лауреана-ди-Боррелло"
"http://dbpedia.org/resource/Laurenzana"	"Лауренцана"
"http://dbpedia.org/resource/Lowry,_Minnesota"	"Лаури (город, Миннесота)"
"http://dbpedia.org/resource/Lauriano"	"Лауриано"
"http://dbpedia.org/resource/Laurino"	"Лаурино"
"http://dbpedia.org/resource/Laurito"	"Лаурито"
"http://dbpedia.org/resource/Lauria"	"Лаурия"
"http://dbpedia.org/resource/Lauro"	"Лауро"
"http://dbpedia.org/resource/Lauterach"	"Лаутерах (Форарльберг)"
"http://dbpedia.org/resource/Lautoka"	"Лаутока"
"http://dbpedia.org/resource/Laufen,_Switzerland"	"Лауфен (Базель-Ланд)"
"http://dbpedia.org/resource/Laufenburg,_Germany"	"Лауфенбург (Баден)"
"http://dbpedia.org/resource/Lafayette,_Minnesota"	"Лафайетт (город, Миннесота)"
"http://dbpedia.org/resource/Lavamünd"	"Лафамюнд"
"http://dbpedia.org/resource/Lafayette,_Louisiana"	"Лафейетт (Луизиана)"
"http://dbpedia.org/resource/Lafia"	"Лафиа"
"http://dbpedia.org/resource/Lafnitz"	"Лафниц (Штирия)"
"http://dbpedia.org/resource/Lakhva"	"Лахва (Брестская область)"
"http://dbpedia.org/resource/Lakhdenpokhya"	"Лахденпохья"
"http://dbpedia.org/resource/Lachen,_Switzerland"	"Лахен (Швиц)"
"http://dbpedia.org/resource/Lahore"	"Лахор"
"http://dbpedia.org/resource/Lahti"	"Лахти"
"http://dbpedia.org/resource/Lacedonia"	"Лачедония"
"http://dbpedia.org/resource/Łaszczów"	"Лащув (город)"
"http://dbpedia.org/resource/Lae"	"Лаэ (город)"
"http://dbpedia.org/resource/Laerru"	"Лаэрру"
"http://dbpedia.org/resource/Layana"	"Лаяна"
"http://dbpedia.org/resource/Lajatico"	"Лаятико"
"http://dbpedia.org/resource/Le_Locle"	"Ле-Локль"
"http://dbpedia.org/resource/Le_Roy,_Minnesota"	"Ле-Рой (город, Миннесота)"
"http://dbpedia.org/resource/Les_Sables-d'Olonne"	"Ле-Сабль-д’Олон"
"http://dbpedia.org/resource/Le_Center,_Minnesota"	"Ле-Сентер (город, Миннесота)"
"http://dbpedia.org/resource/Le_Sueur,_Minnesota"	"Ле-Сур (город, Миннесота)"
"http://dbpedia.org/resource/Łeba"	"Леба"
"http://dbpedia.org/resource/Lebedyn"	"Лебедин"
"http://dbpedia.org/resource/Lebedyan"	"Лебедянь"
"http://dbpedia.org/resource/Lebu,_Chile"	"Лебу"
"http://dbpedia.org/resource/Levanto,_Liguria"	"Леванто"
"http://dbpedia.org/resource/Leverano"	"Леверано"
"http://dbpedia.org/resource/Levico_Terme"	"Левико-Терме"
"http://dbpedia.org/resource/Lewin_Brzeski"	"Левин-Бжеский"
"http://dbpedia.org/resource/Levice"	"Левице"
"http://dbpedia.org/resource/Levice,_Piedmont"	"Левиче"
"http://dbpedia.org/resource/Levone"	"Левоне"
"http://dbpedia.org/resource/Levoča"	"Левоча"
"http://dbpedia.org/resource/Legazpi,_Albay"	"Легаспи (город)"
"http://dbpedia.org/resource/Legnica"	"Легница"
"http://dbpedia.org/resource/Legionowo"	"Легьоново"
"http://dbpedia.org/resource/Leadville,_Colorado"	"Ледвилл"
"http://dbpedia.org/resource/Ledigos"	"Ледигос"
"http://dbpedia.org/resource/Lednice"	"Леднице"
"http://dbpedia.org/resource/Ledra"	"Ледра"
"http://dbpedia.org/resource/Lezhë"	"Лежа (город)"
"http://dbpedia.org/resource/Leżajsk"	"Лежайск"
"http://dbpedia.org/resource/Lesa"	"Леза"
"http://dbpedia.org/resource/Lesachtal"	"Лезахталь"
"http://dbpedia.org/resource/Lesegno"	"Лезеньо"
"http://dbpedia.org/resource/Lesina,_Apulia"	"Лезина (коммуна)"
"http://dbpedia.org/resource/Lesignano_de'_Bagni"	"Лезиньяно-де-Баньи"
"http://dbpedia.org/resource/Lei,_Sardinia"	"Леи (коммуна)"
"http://dbpedia.org/resource/Leivi"	"Лейви"
"http://dbpedia.org/resource/Leiden"	"Лейден"
"http://dbpedia.org/resource/Lake_Benton,_Minnesota"	"Лейк-Бентон (город, Миннесота)"
"http://dbpedia.org/resource/Lake_Bronson,_Minnesota"	"Лейк-Бронсон (Миннесота)"
"http://dbpedia.org/resource/Lake_Village,_Arkansas"	"Лейк-Виллидж (Арканзас)"
"http://dbpedia.org/resource/Lake_Geneva,_Wisconsin"	"Лейк-Дженива"
"http://dbpedia.org/resource/Lake_Crystal,_Minnesota"	"Лейк-Кристал (город, Миннесота)"
"http://dbpedia.org/resource/Lake_Lillian,_Minnesota"	"Лейк-Лиллиан (город, Миннесота)"
"http://dbpedia.org/resource/City_of_Lake_Macquarie"	"Лейк-Маккуори"
"http://dbpedia.org/resource/Lake_Park,_Minnesota"	"Лейк-Парк (город, Миннесота)"
"http://dbpedia.org/resource/Lake_Placid,_New_York"	"Лейк-Плэсид"
"http://dbpedia.org/resource/Lake_St._Croix_Beach,_Minnesota"	"Лейк-Сент-Крой-Бич (город, Миннесота)"
"http://dbpedia.org/resource/Lake_City,_Minnesota"	"Лейк-Сити (город, Миннесота)"
"http://dbpedia.org/resource/Lake_Wilson,_Minnesota"	"Лейк-Уилсон (город, Миннесота)"
"http://dbpedia.org/resource/Lake_Havasu_City,_Arizona"	"Лейк-Хавасу-Сити"
"http://dbpedia.org/resource/Lake_Henry,_Minnesota"	"Лейк-Хенри (город, Миннесота)"
"http://dbpedia.org/resource/Lake_Shore,_Minnesota"	"Лейк-Шор (город, Миннесота)"
"http://dbpedia.org/resource/Lake_Elmo,_Minnesota"	"Лейк-Элмо (город, Миннесота)"
"http://dbpedia.org/resource/Lake_Elsinore,_California"	"Лейк-Элсинор"
"http://dbpedia.org/resource/Lakeville,_Minnesota"	"Лейквилл (город, Миннесота)"
"http://dbpedia.org/resource/Lakewood,_California"	"Лейквуд (Калифорния)"
"http://dbpedia.org/resource/Lakewood,_Colorado"	"Лейквуд (Колорадо)"
"http://dbpedia.org/resource/Lakewood,_Ohio"	"Лейквуд (Огайо)"
"http://dbpedia.org/resource/Lakeview,_Arkansas"	"Лейквью (Арканзас)"
"http://dbpedia.org/resource/Lakeland,_Minnesota"	"Лейкленд (Миннесота)"
"http://dbpedia.org/resource/Lakeland,_Florida"	"Лейкленд (Флорида)"
"http://dbpedia.org/resource/Lakeland_Shores,_Minnesota"	"Лейкленд-Шорс"
"http://dbpedia.org/resource/Lakefield,_Minnesota"	"Лейкфилд (город, Миннесота)"
"http://dbpedia.org/resource/Leinì"	"Лейни"
"http://dbpedia.org/resource/Lanesboro,_Minnesota"	"Лейнсборо (город, Миннесота)"
"http://dbpedia.org/resource/Leipzig"	"Лейпциг"
"http://dbpedia.org/resource/Lastrup,_Minnesota"	"Лейструп (город, Миннесота)"
"http://dbpedia.org/resource/Layton,_Utah"	"Лейтон (Юта)"
"http://dbpedia.org/resource/Lequio_Berria"	"Леквио-Беррия"
"http://dbpedia.org/resource/Lequio_Tanaro"	"Леквио-Танаро"
"http://dbpedia.org/resource/Lecco"	"Лекко"
"http://dbpedia.org/resource/Leknes"	"Лекнес"
"http://dbpedia.org/resource/Lecrín"	"Лекрин"
"http://dbpedia.org/resource/Lexington,_Virginia"	"Лексингтон (Виргиния)"
"http://dbpedia.org/resource/Lexington,_Kentucky"	"Лексингтон (Кентукки)"
"http://dbpedia.org/resource/Lexington,_Nebraska"	"Лексингтон (Небраска)"
"http://dbpedia.org/resource/Lexington,_Minnesota"	"Лексингтон (город, Миннесота)"
"http://dbpedia.org/resource/Lequile"	"Лекуиле"
"http://dbpedia.org/resource/Lelystad"	"Лелистад"
"http://dbpedia.org/resource/Lębork"	"Лемборк"
"http://dbpedia.org/resource/Lemgo"	"Лемго"
"http://dbpedia.org/resource/Lemie"	"Лемье"
"http://dbpedia.org/resource/Lengby,_Minnesota"	"Ленгби (город, Миннесота)"
"http://dbpedia.org/resource/Lengenfeld,_Austria"	"Ленгенфельд (Нижняя Австрия)"
"http://dbpedia.org/resource/Langarud"	"Ленгеруд"
"http://dbpedia.org/resource/Lędziny"	"Лендзины"
"http://dbpedia.org/resource/Lendinara"	"Лендинара"
"http://dbpedia.org/resource/Lendorf"	"Лендорф-им-Драуталь"
"http://dbpedia.org/resource/Landfall,_Minnesota"	"Лендфолл (город, Миннесота)"
"http://dbpedia.org/resource/Leni"	"Лени"
"http://dbpedia.org/resource/Akhalgori"	"Ленингори"
"http://dbpedia.org/resource/Leninogorsk,_Russia"	"Лениногорск"
"http://dbpedia.org/resource/Leninsk,_Volgograd_Oblast"	"Ленинск (Волгоградская область)"
"http://dbpedia.org/resource/Leninsk-Kuznetsky_(city)"	"Ленинск-Кузнецкий"
"http://dbpedia.org/resource/Łęknica"	"Ленкница"
"http://dbpedia.org/resource/Lenno"	"Ленно"
"http://dbpedia.org/resource/Leno,_Lombardy"	"Лено (Ломбардия)"
"http://dbpedia.org/resource/Lenola,_Lazio"	"Ленола"
"http://dbpedia.org/resource/Lensk"	"Ленск"
"http://dbpedia.org/resource/Lenta,_Piedmont"	"Лента (город)"
"http://dbpedia.org/resource/Lentate_sul_Seveso"	"Лентате-суль-Севезо"
"http://dbpedia.org/resource/Lentvaris"	"Лентварис"
"http://dbpedia.org/resource/Lentella"	"Лентелла"
"http://dbpedia.org/resource/Lentekhi"	"Лентехи (Грузия)"
"http://dbpedia.org/resource/Lentegí"	"Лентехи (Испания)"
"http://dbpedia.org/resource/Lentiai"	"Лентьяи"
"http://dbpedia.org/resource/Lenzburg"	"Ленцбург"
"http://dbpedia.org/resource/Lenzing"	"Ленцинг (город)"
"http://dbpedia.org/resource/Łęczyca"	"Ленчица"
"http://dbpedia.org/resource/Łęczna"	"Ленчна"
"http://dbpedia.org/resource/Legnago"	"Леньяго"
"http://dbpedia.org/resource/Legnano"	"Леньяно"
"http://dbpedia.org/resource/Legnaro"	"Леньяро"
"http://dbpedia.org/resource/Leoben"	"Леобен"
"http://dbpedia.org/resource/Leobendorf"	"Леобендорф (Нижняя Австрия)"
"http://dbpedia.org/resource/Leobersdorf"	"Леоберсдорф"
"http://dbpedia.org/resource/Leova"	"Леова"
"http://dbpedia.org/resource/Leona,_Texas"	"Леона (Техас)"
"http://dbpedia.org/resource/Leonard,_Minnesota"	"Леонард (город, Миннесота)"
"http://dbpedia.org/resource/Leonding"	"Леондинг"
"http://dbpedia.org/resource/Leonessa"	"Леонесса"
"http://dbpedia.org/resource/Leonidas,_Minnesota"	"Леонидас (Миннесота)"
"http://dbpedia.org/resource/Leopoldov"	"Леополдов"
"http://dbpedia.org/resource/Leopoldsdorf"	"Леопольдсдорф (округ Вена)"
"http://dbpedia.org/resource/Leopoldsdorf_im_Marchfelde"	"Леопольдсдорф-им-Мархфельде"
"http://dbpedia.org/resource/Lepoglava"	"Лепоглава"
"http://dbpedia.org/resource/Leporano"	"Лепорано"
"http://dbpedia.org/resource/Leerdam"	"Лердам"
"http://dbpedia.org/resource/Lerici"	"Леричи"
"http://dbpedia.org/resource/Lerma"	"Лерма"
"http://dbpedia.org/resource/Lécera"	"Лесера"
"http://dbpedia.org/resource/Leciñena"	"Лесиньена"
"http://dbpedia.org/resource/Lesko"	"Леско (город)"
"http://dbpedia.org/resource/Leśnica"	"Лесница (город)"
"http://dbpedia.org/resource/Lesnoy,_Sverdlovsk_Oblast"	"Лесной"
"http://dbpedia.org/resource/Lesozavodsk"	"Лесозаводск"
"http://dbpedia.org/resource/Lesosibirsk"	"Лесосибирск"
"http://dbpedia.org/resource/Lessolo"	"Лессоло"
"http://dbpedia.org/resource/Lessona"	"Лессона"
"http://dbpedia.org/resource/Leicester"	"Лестер"
"http://dbpedia.org/resource/Lester_Prairie,_Minnesota"	"Лестер-Прери"
"http://dbpedia.org/resource/Lestizza"	"Лестицца"
"http://dbpedia.org/resource/Leśna"	"Лесьна"
"http://dbpedia.org/resource/Letino"	"Летино"
"http://dbpedia.org/resource/Letovice"	"Летовице"
"http://dbpedia.org/resource/Letohrad"	"Летоград"
"http://dbpedia.org/resource/Letojanni"	"Летоянни"
"http://dbpedia.org/resource/Lettere"	"Леттере"
"http://dbpedia.org/resource/Lettomanoppello"	"Леттоманоппелло"
"http://dbpedia.org/resource/Lettopalena"	"Леттопалена"
"http://dbpedia.org/resource/Letux"	"Летукс"
"http://dbpedia.org/resource/Leeuwarden"	"Леуварден"
"http://dbpedia.org/resource/Leh"	"Лех (Индия)"
"http://dbpedia.org/resource/Lezzeno"	"Леццено"
"http://dbpedia.org/resource/Lechón,_Aragon"	"Лечон"
"http://dbpedia.org/resource/Lecce"	"Лечче"
"http://dbpedia.org/resource/Lecce_nei_Marsi"	"Лечче-неи-Марси"
"http://dbpedia.org/resource/Leszno"	"Лешно"
"http://dbpedia.org/resource/Leshukonskoye"	"Лешуконское (село)"
"http://dbpedia.org/resource/Libby,_Montana"	"Либби (Монтана)"
"http://dbpedia.org/resource/Liebenfels"	"Либенфельс"
"http://dbpedia.org/resource/Liberec"	"Либерец"
"http://dbpedia.org/resource/Liberi"	"Либери"
"http://dbpedia.org/resource/Libochovice"	"Либоховице"
"http://dbpedia.org/resource/Libreville"	"Либревиль"
"http://dbpedia.org/resource/Librizzi"	"Либрицци"
"http://dbpedia.org/resource/Libros"	"Либрос"
"http://dbpedia.org/resource/Libčice_nad_Vltavou"	"Либчице-над-Влтавоу"
"http://dbpedia.org/resource/Libiąż"	"Либёнж"
"http://dbpedia.org/resource/Liveri"	"Ливери"
"http://dbpedia.org/resource/Livermore,_California"	"Ливермор (Калифорния)"
"http://dbpedia.org/resource/Liverpool"	"Ливерпуль"
"http://dbpedia.org/resource/Livinallongo_del_Col_di_Lana"	"Ливиналлонго-дель-Коль-ди-Лана"
"http://dbpedia.org/resource/Livingstone,_Zambia"	"Ливингстон (Замбия)"
"http://dbpedia.org/resource/Livingston,_Montana"	"Ливингстон (Монтана)"
"http://dbpedia.org/resource/Livigno"	"Ливиньо"
"http://dbpedia.org/resource/Livny"	"Ливны"
"http://dbpedia.org/resource/Livo,_Lombardy"	"Ливо (Комо)"
"http://dbpedia.org/resource/Livo,_Trentino"	"Ливо (провинция Тренто)"
"http://dbpedia.org/resource/Livonia,_Michigan"	"Ливония (Мичиган)"
"http://dbpedia.org/resource/Livorno"	"Ливорно"
"http://dbpedia.org/resource/Livorno_Ferraris"	"Ливорно-Феррарис"
"http://dbpedia.org/resource/Livraga"	"Ливрага"
"http://dbpedia.org/resource/Ligonchio"	"Лигонкьо"
"http://dbpedia.org/resource/Ligosullo"	"Лигосулло"
"http://dbpedia.org/resource/Lidzbark"	"Лидзбарк"
"http://dbpedia.org/resource/Lidzbark_Warmiński"	"Лидзбарк-Варминьски"
"http://dbpedia.org/resource/Lidice"	"Лидице"
"http://dbpedia.org/resource/Lidón"	"Лидон"
"http://dbpedia.org/resource/Lieksa"	"Лиекса"
"http://dbpedia.org/resource/Lienz"	"Лиенц"
"http://dbpedia.org/resource/Liepāja"	"Лиепая"
"http://dbpedia.org/resource/Lisignago"	"Лизиньяго"
"http://dbpedia.org/resource/Lisio"	"Лизио"
"http://dbpedia.org/resource/Likak"	"Ликак"
"http://dbpedia.org/resource/Licata"	"Ликата"
"http://dbpedia.org/resource/Likino-Dulyovo"	"Ликино-Дулёво"
"http://dbpedia.org/resource/Lixus_(ancient_city)"	"Ликсус"
"http://dbpedia.org/resource/Lilydale,_Minnesota"	"Лилидейл (город, Миннесота)"
"http://dbpedia.org/resource/Lilienfeld"	"Лилиенфельд"
"http://dbpedia.org/resource/Lillesand"	"Лиллесанн"
"http://dbpedia.org/resource/Lillestrøm"	"Лиллестрём (город)"
"http://dbpedia.org/resource/Lillehammer"	"Лиллехаммер"
"http://dbpedia.org/resource/Lillianes"	"Лилльян"
"http://dbpedia.org/resource/Limana"	"Лимана"
"http://dbpedia.org/resource/Limanowa"	"Лиманова"
"http://dbpedia.org/resource/Limassol"	"Лимасол"
"http://dbpedia.org/resource/Limatola"	"Лиматола"
"http://dbpedia.org/resource/Limbadi"	"Лимбади"
"http://dbpedia.org/resource/Limena"	"Лимена"
"http://dbpedia.org/resource/Limerick"	"Лимерик (город)"
"http://dbpedia.org/resource/Limido_Comasco"	"Лимидо-Комаско"
"http://dbpedia.org/resource/Limina"	"Лимина"
"http://dbpedia.org/resource/Limosano"	"Лимозано"
"http://dbpedia.org/resource/Limón"	"Лимон (Коста-Рика)"
