"city"	"name"
"http://dbpedia.org/resource/Cervera_de_la_Cañada"	"Сервера-де-ла-Каньяда"
"http://dbpedia.org/resource/Cervera_de_los_Montes"	"Сервера-де-лос-Монтес"
"http://dbpedia.org/resource/Cerveruela"	"Серверуэла"
"http://dbpedia.org/resource/Sarvestan"	"Сервестан"
"http://dbpedia.org/resource/Servigliano"	"Сервильяно"
"http://dbpedia.org/resource/Sergach"	"Сергач"
"http://dbpedia.org/resource/Sergiyev_Posad"	"Сергиев Посад"
"http://dbpedia.org/resource/Cerdedo"	"Сердедо"
"http://dbpedia.org/resource/Sardasht,_West_Azerbaijan"	"Сердешт"
"http://dbpedia.org/resource/Sardasht,_Khuzestan"	"Сердешт (Хузестан)"
"http://dbpedia.org/resource/Serdiana"	"Сердиана"
"http://dbpedia.org/resource/Serdobsk"	"Сердобск"
"http://dbpedia.org/resource/Seredyna-Buda"	"Середина-Буда"
"http://dbpedia.org/resource/Sereď"	"Середь"
"http://dbpedia.org/resource/Seren_del_Grappa"	"Серен-дель-Граппа"
"http://dbpedia.org/resource/Cerezo,_Cáceres"	"Сересо"
"http://dbpedia.org/resource/Cerezo_de_Arriba"	"Сересо-де-Арриба"
"http://dbpedia.org/resource/Cerezo_de_Río_Tirón"	"Сересо-де-Рио-Тирон"
"http://dbpedia.org/resource/Serino"	"Серино"
"http://dbpedia.org/resource/Serifos"	"Серифос"
"http://dbpedia.org/resource/Serishabad"	"Серишабад"
"http://dbpedia.org/resource/Cercal_do_Alentejo"	"Серкал-ду-Алентежу"
"http://dbpedia.org/resource/Sarkan"	"Серкан"
"http://dbpedia.org/resource/Circle_Pines,_Minnesota"	"Серкл-Пайнс (город, Миннесота)"
"http://dbpedia.org/resource/Serle"	"Серле"
"http://dbpedia.org/resource/Sermide"	"Сермиде"
"http://dbpedia.org/resource/Sernaglia_della_Battaglia"	"Серналья-делла-Баталья"
"http://dbpedia.org/resource/Sernio"	"Сернио"
"http://dbpedia.org/resource/Sergnano"	"Серньяно"
"http://dbpedia.org/resource/Serov_(town)"	"Серов (город)"
"http://dbpedia.org/resource/Serole"	"Сероле"
"http://dbpedia.org/resource/Serock"	"Сероцк"
"http://dbpedia.org/resource/Serpukhov"	"Серпухов"
"http://dbpedia.org/resource/Sierpc"	"Серпц"
"http://dbpedia.org/resource/Serra_Pedace"	"Серра-Педаче"
"http://dbpedia.org/resource/Serra_Riccò"	"Серра-Рикко"
"http://dbpedia.org/resource/Serra_San_Bruno"	"Серра-Сан-Бруно"
"http://dbpedia.org/resource/Serra_San_Quirico"	"Серра-Сан-Квирико"
"http://dbpedia.org/resource/Serra_Sant'Abbondio"	"Серра-Сант-Аббондио"
"http://dbpedia.org/resource/Serra_de'_Conti"	"Серра-де-Конти"
"http://dbpedia.org/resource/Serra_d'Aiello"	"Серра-д’Аелло"
"http://dbpedia.org/resource/Serravalle_Langhe"	"Серравалле-Ланге"
"http://dbpedia.org/resource/Serravalle_Pistoiese"	"Серравалле-Пистойезе"
"http://dbpedia.org/resource/Serravalle_Sesia"	"Серравалле-Сезия"
"http://dbpedia.org/resource/Serravalle_Scrivia"	"Серравалле-Скривия"
"http://dbpedia.org/resource/Serravalle_a_Po"	"Серравалле-а-По"
"http://dbpedia.org/resource/Serravalle_di_Chienti"	"Серравалле-ди-Кьенти"
"http://dbpedia.org/resource/Serradilla"	"Серрадилья"
"http://dbpedia.org/resource/Serradifalco"	"Серрадифалько"
"http://dbpedia.org/resource/Serracapriola"	"Серракаприола"
"http://dbpedia.org/resource/Serralunga_di_Crea"	"Серралунга-ди-Креа"
"http://dbpedia.org/resource/Serramanna"	"Серраманна"
"http://dbpedia.org/resource/Serramazzoni"	"Серрамаццони"
"http://dbpedia.org/resource/Serramezzana"	"Серрамедзана"
"http://dbpedia.org/resource/Serramonacesca"	"Серрамоначеска"
"http://dbpedia.org/resource/Serranillos"	"Серранильос"
"http://dbpedia.org/resource/Serrapetrona"	"Серрапетрона"
"http://dbpedia.org/resource/Serrara_Fontana"	"Серрара-Фонтана"
"http://dbpedia.org/resource/Serrastretta"	"Серрастретта"
"http://dbpedia.org/resource/Cerratón_de_Juarros"	"Серратон-де-Хуаррос"
"http://dbpedia.org/resource/Serre,_Campania"	"Серре (коммуна)"
"http://dbpedia.org/resource/Serrenti"	"Серренти"
"http://dbpedia.org/resource/Serrejón"	"Серрехон"
"http://dbpedia.org/resource/Serri"	"Серри"
"http://dbpedia.org/resource/Serrone"	"Серроне"
"http://dbpedia.org/resource/Serrungarina"	"Серрунгарина"
"http://dbpedia.org/resource/Sersale"	"Серсале"
"http://dbpedia.org/resource/Searcy,_Arkansas"	"Серси (Арканзас)"
"http://dbpedia.org/resource/Sertolovo"	"Сертолово"
"http://dbpedia.org/resource/Sesa"	"Сеса"
"http://dbpedia.org/resource/Seseña"	"Сесенья"
"http://dbpedia.org/resource/Sessa_Aurunca"	"Сесса-Аурунка"
"http://dbpedia.org/resource/Sessa_Cilento"	"Сесса-Чиленто"
"http://dbpedia.org/resource/Sessame"	"Сессаме"
"http://dbpedia.org/resource/Sessano_del_Molise"	"Сессано-дель-Молизе"
"http://dbpedia.org/resource/Sesta_Godano"	"Сеста-Годано"
"http://dbpedia.org/resource/Sestino"	"Сестино"
"http://dbpedia.org/resource/Sesto_Calende"	"Сесто-Календе"
"http://dbpedia.org/resource/Sesto_Campano"	"Сесто-Кампано"
"http://dbpedia.org/resource/Sesto_San_Giovanni"	"Сесто-Сан-Джованни"
"http://dbpedia.org/resource/Sesto_Fiorentino"	"Сесто-Фьорентино"
"http://dbpedia.org/resource/Sesto_al_Reghena"	"Сесто-аль-Регена"
"http://dbpedia.org/resource/Sesto_ed_Uniti"	"Сесто-эд-Унити"
"http://dbpedia.org/resource/Sestola"	"Сестола"
"http://dbpedia.org/resource/Sestri_Levante"	"Сестри-Леванте"
"http://dbpedia.org/resource/Sestriere"	"Сестриере"
"http://dbpedia.org/resource/Sestrica"	"Сестрика"
"http://dbpedia.org/resource/Sestroretsk"	"Сестрорецк"
"http://dbpedia.org/resource/Sestu"	"Сесту"
"http://dbpedia.org/resource/Sesué"	"Сесуэ"
"http://dbpedia.org/resource/Cetina,_Aragon"	"Сетина"
"http://dbpedia.org/resource/Seto,_Aichi"	"Сето (Айти)"
"http://dbpedia.org/resource/Setouchi,_Okayama"	"Сетоути (город)"
"http://dbpedia.org/resource/Settala"	"Сеттала"
"http://dbpedia.org/resource/Settime"	"Сеттиме"
"http://dbpedia.org/resource/Settimo_Vittone"	"Сеттимо-Виттоне"
"http://dbpedia.org/resource/Settimo_Milanese"	"Сеттимо-Миланезе"
"http://dbpedia.org/resource/Settimo_Rottaro"	"Сеттимо-Роттаро"
"http://dbpedia.org/resource/Settimo_San_Pietro"	"Сеттимо-Сан-Пьетро"
"http://dbpedia.org/resource/Settimo_Torinese"	"Сеттимо-Торинезе"
"http://dbpedia.org/resource/Settingiano"	"Сеттинджано"
"http://dbpedia.org/resource/Setúbal"	"Сетубал"
"http://dbpedia.org/resource/Setzu"	"Сетцу"
"http://dbpedia.org/resource/Seui"	"Сеуи"
"http://dbpedia.org/resource/Seoul"	"Сеул"
"http://dbpedia.org/resource/Seulo"	"Сеуло"
"http://dbpedia.org/resource/Ceuta"	"Сеута"
"http://dbpedia.org/resource/Safashahr"	"Сефашехр"
"http://dbpedia.org/resource/Sefiddasht"	"Сефиддешт"
"http://dbpedia.org/resource/Sefidshahr"	"Сефидшехр"
"http://dbpedia.org/resource/Sefro"	"Сефро"
"http://dbpedia.org/resource/Siechnice"	"Сехнице"
"http://dbpedia.org/resource/Sezzadio"	"Сеццадио"
"http://dbpedia.org/resource/Sezze"	"Сецце"
"http://dbpedia.org/resource/Settsu,_Osaka"	"Сеццу"
"http://dbpedia.org/resource/Secinaro"	"Сечинаро"
"http://dbpedia.org/resource/Sečovce"	"Сечовце"
"http://dbpedia.org/resource/Tepe_Sialk"	"Сиалк"
"http://dbpedia.org/resource/Siamaggiore"	"Сиамаджоре"
"http://dbpedia.org/resource/Siamanna"	"Сиаманна"
"http://dbpedia.org/resource/Siano"	"Сиано"
"http://dbpedia.org/resource/Xi'an"	"Сиань"
"http://dbpedia.org/resource/Siapiccia"	"Сиапичча"
"http://dbpedia.org/resource/Siah_Cheshmeh"	"Сиахчешме"
"http://dbpedia.org/resource/Sibay"	"Сибай"
"http://dbpedia.org/resource/Shibata,_Niigata"	"Сибата (Ниигата)"
"http://dbpedia.org/resource/Sibiu"	"Сибиу"
"http://dbpedia.org/resource/Sibolga"	"Сиболга"
"http://dbpedia.org/resource/Shibukawa,_Gunma"	"Сибукава"
"http://dbpedia.org/resource/Shibushi,_Kagoshima"	"Сибуси"
"http://dbpedia.org/resource/Siwan,_Bihar"	"Сиван (город)"
"http://dbpedia.org/resource/Syvota"	"Сивота"
"http://dbpedia.org/resource/Sighetu_Marmației"	"Сигету-Мармацией"
"http://dbpedia.org/resource/Sigillo"	"Сигилло"
"http://dbpedia.org/resource/Sighișoara"	"Сигишоара"
"http://dbpedia.org/resource/Signal_Hill,_California"	"Сигнал-Хилл (Калифорния)"
"http://dbpedia.org/resource/Sighnaghi"	"Сигнахи"
"http://dbpedia.org/resource/Sigüés"	"Сигуэс"
"http://dbpedia.org/resource/Cidade_Velha"	"Сидади-Велья"
"http://dbpedia.org/resource/Cedar_Mills,_Minnesota"	"Сидар-Милс (город, Миннесота)"
"http://dbpedia.org/resource/Cedar_Rapids,_Iowa"	"Сидар-Рапидс"
"http://dbpedia.org/resource/Cedar_City,_Utah"	"Сидар-Сити (Юта)"
"http://dbpedia.org/resource/Cedar_Falls,_Iowa"	"Сидар-Фолс"
"http://dbpedia.org/resource/Cedarville,_Arkansas"	"Сидарвилл (Арканзас)"
"http://dbpedia.org/resource/Siddi,_Sardinia"	"Сидди (Сардиния)"
"http://dbpedia.org/resource/Sitges"	"Сиджес"
"http://dbpedia.org/resource/Hongcun"	"Сиди и Хунцунь"
"http://dbpedia.org/resource/Sydney"	"Сидней"
"http://dbpedia.org/resource/Siirt"	"Сиирт"
"http://dbpedia.org/resource/Sikanderpur,_Kannauj"	"Сикандерпур"
"http://dbpedia.org/resource/Sikar"	"Сикар (город)"
"http://dbpedia.org/resource/Shiki,_Saitama"	"Сики"
"http://dbpedia.org/resource/Shikokuchūō,_Ehime"	"Сикокутюо"
"http://dbpedia.org/resource/Siculiana"	"Сикульяна"
"http://dbpedia.org/resource/Silanus,_Sardinia"	"Силанус"
"http://dbpedia.org/resource/Silvassa"	"Силвасса"
"http://dbpedia.org/resource/Silver_Bay,_Minnesota"	"Силвер-Бей (город, Миннесота)"
"http://dbpedia.org/resource/Silver_Lake,_Minnesota"	"Силвер-Лейк (город, Миннесота)"
"http://dbpedia.org/resource/Silea"	"Силея"
"http://dbpedia.org/resource/Silivri"	"Силиври"
"http://dbpedia.org/resource/Siligo"	"Силиго"
"http://dbpedia.org/resource/Siliguri"	"Силигури"
"http://dbpedia.org/resource/Siliqua,_Sardinia"	"Силикуа"
"http://dbpedia.org/resource/Sillavengo"	"Силлавенго"
"http://dbpedia.org/resource/Sillamäe"	"Силламяэ"
"http://dbpedia.org/resource/Sillano"	"Силлано"
"http://dbpedia.org/resource/Sillyon"	"Силлион"
"http://dbpedia.org/resource/Shiloh_(biblical_city)"	"Силом"
"http://dbpedia.org/resource/Ceylon,_Minnesota"	"Силон (город, Миннесота)"
"http://dbpedia.org/resource/Sylhet"	"Силхет"
"http://dbpedia.org/resource/Silchar"	"Силчар"
"http://dbpedia.org/resource/Silvano_Pietra"	"Сильвано-Пьетра"
"http://dbpedia.org/resource/Silvano_d'Orba"	"Сильвано-д’Орба"
"http://dbpedia.org/resource/Silvi"	"Сильви"
"http://dbpedia.org/resource/Silleda"	"Сильеда"
"http://dbpedia.org/resource/Cilleros"	"Сильерос"
"http://dbpedia.org/resource/Cilleruelo_de_Abajo"	"Сильеруэло-де-Абахо"
"http://dbpedia.org/resource/Cilleruelo_de_Arriba"	"Сильеруэло-де-Арриба"
"http://dbpedia.org/resource/Silkeborg"	"Силькеборг"
"http://dbpedia.org/resource/Cillán"	"Сильян (Испания)"
"http://dbpedia.org/resource/Cillaperlata"	"Сильяперлата"
"http://dbpedia.org/resource/Sim,_Chelyabinsk_Oblast"	"Сим (Челябинская область)"
"http://dbpedia.org/resource/Shima,_Mie"	"Сима (город)"
"http://dbpedia.org/resource/Shimabara,_Nagasaki"	"Симабара"
"http://dbpedia.org/resource/Shimada,_Shizuoka"	"Симада"
"http://dbpedia.org/resource/Simaxis"	"Симаксис"
"http://dbpedia.org/resource/Simala"	"Симала"
"http://dbpedia.org/resource/Shimanto,_Kōchi_(city)"	"Симанто (город)"
"http://dbpedia.org/resource/Cimballa"	"Симбалья"
"http://dbpedia.org/resource/Simbario"	"Симбарио"
"http://dbpedia.org/resource/Simdega"	"Симдега"
"http://dbpedia.org/resource/Simeri_Crichi"	"Симери-Крики"
"http://dbpedia.org/resource/Simi_Valley,_California"	"Сими-Вэлли"
"http://dbpedia.org/resource/Zemar"	"Симира"
"http://dbpedia.org/resource/Simnas"	"Симнас"
"http://dbpedia.org/resource/Shimoda,_Shizuoka"	"Симода"
"http://dbpedia.org/resource/Shimonoseki"	"Симоносеки"
"http://dbpedia.org/resource/Shimotsuke,_Tochigi"	"Симоцуке"
"http://dbpedia.org/resource/Shimotsuma,_Ibaraki"	"Симоцума"
"http://dbpedia.org/resource/Simrishamn"	"Симрисхамн"
"http://dbpedia.org/resource/Simferopol"	"Симферополь"
"http://dbpedia.org/resource/Sinagra,_Sicily"	"Синагра"
"http://dbpedia.org/resource/Singapore"	"Сингапур"
"http://dbpedia.org/resource/Singara"	"Сингара"
"http://dbpedia.org/resource/Singidunum"	"Сингидун"
"http://dbpedia.org/resource/Singra"	"Сингра (муниципалитет, Испания)"
"http://dbpedia.org/resource/Shingū,_Wakayama"	"Сингу (город)"
"http://dbpedia.org/resource/Shinjō,_Yamagata"	"Синдзё (город)"
"http://dbpedia.org/resource/Sindi,_Estonia"	"Синди (Эстония)"
"http://dbpedia.org/resource/Sindia,_Sardinia"	"Синдия"
"http://dbpedia.org/resource/Synelnykove"	"Синельниково"
"http://dbpedia.org/resource/Sini,_Sardinia"	"Сини (Сардиния)"
"http://dbpedia.org/resource/Xining"	"Синин"
"http://dbpedia.org/resource/Sinio"	"Синио"
"http://dbpedia.org/resource/Siniscola"	"Синискола"
"http://dbpedia.org/resource/Singkawang"	"Синкаванг"
"http://dbpedia.org/resource/Cinco_Olivas"	"Синко-Оливас"
"http://dbpedia.org/resource/Sinlabajos"	"Синлабахос"
"http://dbpedia.org/resource/Sinnai"	"Синнаи"
"http://dbpedia.org/resource/Sinop,_Turkey"	"Синоп"
"http://dbpedia.org/resource/Sinopoli"	"Синополи"
"http://dbpedia.org/resource/Xingping"	"Синпин"
"http://dbpedia.org/resource/Sinpo"	"Синпхо"
"http://dbpedia.org/resource/Shinshiro,_Aichi"	"Синсиро"
"http://dbpedia.org/resource/Xingtai"	"Синтай (Хэбэй)"
"http://dbpedia.org/resource/Xingcheng"	"Синчэн"
"http://dbpedia.org/resource/Sinuiju"	"Синыйджу (город)"
"http://dbpedia.org/resource/Sinj"	"Синь (Хорватия)"
"http://dbpedia.org/resource/Xinle_City"	"Синьлэ (городской уезд)"
"http://dbpedia.org/resource/Xinmin,_Liaoning"	"Синьминь"
"http://dbpedia.org/resource/Xinxiang"	"Синьсян"
"http://dbpedia.org/resource/Xinzhou"	"Синьчжоу"
"http://dbpedia.org/resource/Xinzheng"	"Синьчжэн"
"http://dbpedia.org/resource/Xinyu"	"Синьюй"
"http://dbpedia.org/resource/Signa"	"Синья"
"http://dbpedia.org/resource/Xinyang"	"Синьян"
"http://dbpedia.org/resource/Shiogama,_Miyagi"	"Сиогама"
"http://dbpedia.org/resource/Shiojiri,_Nagano"	"Сиодзири"
"http://dbpedia.org/resource/Sippar"	"Сиппар"
"http://dbpedia.org/resource/Shirakawa,_Fukushima"	"Сиракава (Фукусима)"
"http://dbpedia.org/resource/Syracuse,_Sicily"	"Сиракуза"
"http://dbpedia.org/resource/Syracuse,_New_York"	"Сиракьюс"
"http://dbpedia.org/resource/Sirjan"	"Сирджан"
"http://dbpedia.org/resource/Sirignano"	"Сириньяно"
"http://dbpedia.org/resource/Siris,_Sardinia"	"Сирис"
"http://dbpedia.org/resource/Sirmione"	"Сирмионе"
"http://dbpedia.org/resource/Shiroishi,_Miyagi"	"Сироиси (город)"
"http://dbpedia.org/resource/Sirone"	"Сироне"
"http://dbpedia.org/resource/Siror"	"Сирор"
"http://dbpedia.org/resource/Sirohi"	"Сирохи"
"http://dbpedia.org/resource/Sirtori"	"Сиртори"
"http://dbpedia.org/resource/Siruela"	"Сируэла"
"http://dbpedia.org/resource/Ciruelos_de_Cervera"	"Сируэлос-де-Сервера"
"http://dbpedia.org/resource/Sisak"	"Сисак"
"http://dbpedia.org/resource/Sisamón"	"Сисамон"
"http://dbpedia.org/resource/Sisakht"	"Сисехт"
"http://dbpedia.org/resource/Cisla"	"Сисла"
"http://dbpedia.org/resource/Shisō,_Hyōgo"	"Сисо"
"http://dbpedia.org/resource/Sisophon"	"Сисопхон"
"http://dbpedia.org/resource/Sitapur"	"Ситапур"
"http://dbpedia.org/resource/City_of_London"	"Сити (Лондон)"
"http://dbpedia.org/resource/Sitka,_Alaska"	"Ситка"
"http://dbpedia.org/resource/Siurgus_Donigala"	"Сиургус-Донигала"
"http://dbpedia.org/resource/Sifnos"	"Сифнос"
"http://dbpedia.org/resource/Seaforth,_Minnesota"	"Сифорт (город, Миннесота)"
"http://dbpedia.org/resource/Shechem"	"Сихем"
"http://dbpedia.org/resource/Sigeres"	"Сихерес"
"http://dbpedia.org/resource/Cijuela"	"Сихуэла"
"http://dbpedia.org/resource/Siheung"	"Сихын"
"http://dbpedia.org/resource/Siziano"	"Сициано"
"http://dbpedia.org/resource/Sizzano"	"Сиццано"
"http://dbpedia.org/resource/Sicignano_degli_Alburni"	"Сичиньяно-дельи-Альбурни"
"http://dbpedia.org/resource/Seattle"	"Сиэтл"
"http://dbpedia.org/resource/Siah_Rud"	"Сияхруд"
"http://dbpedia.org/resource/Skawina"	"Скавина"
"http://dbpedia.org/resource/Skagen"	"Скаген"
"http://dbpedia.org/resource/Skadovsk"	"Скадовск"
"http://dbpedia.org/resource/Skyline,_Minnesota"	"Скайлайн (Миннесота)"
"http://dbpedia.org/resource/Skała"	"Скала (город)"
"http://dbpedia.org/resource/Scala,_Campania"	"Скала (муниципалитет)"
"http://dbpedia.org/resource/Scala_Coeli"	"Скала-Коэли"
"http://dbpedia.org/resource/Skalat"	"Скалат"
"http://dbpedia.org/resource/Scalenghe"	"Скаленге"
"http://dbpedia.org/resource/Scaletta_Zanclea"	"Скалетта-Дзанклеа"
"http://dbpedia.org/resource/Scalea"	"Скалея"
"http://dbpedia.org/resource/Skalica"	"Скалица"
"http://dbpedia.org/resource/Skalbmierz"	"Скальбмеж"
"http://dbpedia.org/resource/Scaldasole"	"Скальдасоле"
"http://dbpedia.org/resource/Skalná"	"Скальна"
"http://dbpedia.org/resource/Scammon_Bay,_Alaska"	"Скаммон-Бей (Аляска)"
"http://dbpedia.org/resource/Scampitella"	"Скампителла"
"http://dbpedia.org/resource/Scandale"	"Скандале"
"http://dbpedia.org/resource/Scandiano"	"Скандиано"
"http://dbpedia.org/resource/Scandicci"	"Скандиччи"
"http://dbpedia.org/resource/Scandia,_Minnesota"	"Скандия (город, Миннесота)"
"http://dbpedia.org/resource/Scandolara_Ravara"	"Скандолара-Равара"
"http://dbpedia.org/resource/Scandolara_Ripa_d'Oglio"	"Скандолара-Рипа-д’Ольо"
"http://dbpedia.org/resource/Scandriglia"	"Скандрилья"
"http://dbpedia.org/resource/Scanlon,_Minnesota"	"Сканлон (город, Миннесота)"
"http://dbpedia.org/resource/Skanderborg"	"Сканнерборг"
"http://dbpedia.org/resource/Scanno,_Abruzzo"	"Сканно (коммуна)"
"http://dbpedia.org/resource/Scano_di_Montiferro"	"Скано-Монтиферро"
"http://dbpedia.org/resource/Scansano"	"Скансано"
"http://dbpedia.org/resource/Scanzano_Jonico"	"Сканцано-Йонико"
"http://dbpedia.org/resource/Scagnello"	"Сканьелло"
"http://dbpedia.org/resource/Skanör"	"Сканёр"
"http://dbpedia.org/resource/Scarborough,_Ontario"	"Скарборо (Онтарио)"
"http://dbpedia.org/resource/Scarborough,_Tobago"	"Скарборо (Тринидад и Тобаго)"
"http://dbpedia.org/resource/Skarżysko-Kamienna"	"Скаржиско-Каменна"
"http://dbpedia.org/resource/Scarmagno"	"Скарманьо"
"http://dbpedia.org/resource/Scarnafigi"	"Скарнафиджи"
"http://dbpedia.org/resource/Scarperia"	"Скарперия"
"http://dbpedia.org/resource/Skarszewy"	"Скаршевы"
"http://dbpedia.org/resource/Skaryszew"	"Скарышев"
"http://dbpedia.org/resource/Skaudvilė"	"Скаудвиле"
"http://dbpedia.org/resource/Scafa"	"Скафа"
"http://dbpedia.org/resource/Scafati"	"Скафати"
"http://dbpedia.org/resource/Skwierzyna"	"Сквежина"
"http://dbpedia.org/resource/Squillace"	"Сквиллаче"
"http://dbpedia.org/resource/Skvyra"	"Сквира"
"http://dbpedia.org/resource/Squaw_Valley,_Placer_County,_California"	"Скво-Вэлли"
"http://dbpedia.org/resource/Squaw_Lake,_Minnesota"	"Скво-Лейк (город, Миннесота)"
"http://dbpedia.org/resource/Scheggia_e_Pascelupo"	"Скеджа-э-Пашелупо"
"http://dbpedia.org/resource/Scheggino"	"Скеджино"
"http://dbpedia.org/resource/Skelivka"	"Скелевка (Львовская область)"
"http://dbpedia.org/resource/Skępe"	"Скемпе"
"http://dbpedia.org/resource/Schenectady,_New_York"	"Скенектади"
"http://dbpedia.org/resource/Skierniewice"	"Скерневице"
"http://dbpedia.org/resource/Schivenoglia"	"Скивенолья"
"http://dbpedia.org/resource/Skikda"	"Скикда"
"http://dbpedia.org/resource/Schignano"	"Скиньяно"
"http://dbpedia.org/resource/Skyros"	"Скирос"
"http://dbpedia.org/resource/Sknyatino"	"Скнятино"
"http://dbpedia.org/resource/Skoki"	"Скоки (город)"
"http://dbpedia.org/resource/Skole"	"Сколе"
"http://dbpedia.org/resource/Scontrone"	"Сконтроне"
"http://dbpedia.org/resource/Scopa,_Piedmont"	"Скопа (провинция Верчелли)"
"http://dbpedia.org/resource/Scopello"	"Скопелло"
"http://dbpedia.org/resource/Skopin"	"Скопин"
"http://dbpedia.org/resource/Scoppito"	"Скоппито"
"http://dbpedia.org/resource/Skopje"	"Скопье"
"http://dbpedia.org/resource/Scordia"	"Скордия"
"http://dbpedia.org/resource/Scorrano"	"Скоррано"
"http://dbpedia.org/resource/Scorzè"	"Скорце"
"http://dbpedia.org/resource/Scottsbluff,_Nebraska"	"Скотсблафф (Небраска)"
"http://dbpedia.org/resource/Scott_County,_Iowa"	"Скотт (округ, Айова)"
"http://dbpedia.org/resource/Scottsdale,_Arizona"	"Скоттсдейл (Аризона)"
"http://dbpedia.org/resource/Skoczów"	"Скочув"
"http://dbpedia.org/resource/Skradin"	"Скрадин"
"http://dbpedia.org/resource/Scranton,_Arkansas"	"Скрантон (Арканзас)"
"http://dbpedia.org/resource/Scranton,_Pennsylvania"	"Скрантон (Пенсильвания)"
"http://dbpedia.org/resource/Squinzano"	"Скуинцано"
"http://dbpedia.org/resource/Skuodas"	"Скуодас"
"http://dbpedia.org/resource/Scurelle"	"Скурелле"
"http://dbpedia.org/resource/Scurzolengo"	"Скурцоленго"
"http://dbpedia.org/resource/Skórcz"	"Скурч"
"http://dbpedia.org/resource/Skuteč"	"Скутеч"
"http://dbpedia.org/resource/Schiavi_di_Abruzzo"	"Скьяви-ди-Абруццо"
"http://dbpedia.org/resource/Schiavon"	"Скьявон"
"http://dbpedia.org/resource/Sława"	"Слава (город)"
"http://dbpedia.org/resource/Slavgorod"	"Славгород (Россия)"
"http://dbpedia.org/resource/Slavkov_u_Brna"	"Славков-у-Брна"
"http://dbpedia.org/resource/Sławków"	"Славкув"
"http://dbpedia.org/resource/Sławno"	"Славно"
"http://dbpedia.org/resource/Slavne"	"Славное (Шахтёрский район)"
"http://dbpedia.org/resource/Slavonski_Brod"	"Славонски-Брод"
"http://dbpedia.org/resource/Slavsk"	"Славск"
"http://dbpedia.org/resource/Slavuta"	"Славута"
"http://dbpedia.org/resource/Slavutych"	"Славутич (город)"
"http://dbpedia.org/resource/Sloviansk"	"Славянск"
"http://dbpedia.org/resource/Slavyansk-na-Kubani"	"Славянск-на-Кубани"
"http://dbpedia.org/resource/Slagelse"	"Слагельсе"
"http://dbpedia.org/resource/Sládkovičovo"	"Сладковичово"
"http://dbpedia.org/resource/Sligo"	"Слайго (город)"
"http://dbpedia.org/resource/Slaný"	"Слани"
"http://dbpedia.org/resource/Slatina,_Romania"	"Слатина (Румыния)"
"http://dbpedia.org/resource/Slatina,_Croatia"	"Слатина (город, Хорватия)"
"http://dbpedia.org/resource/Slatiňany"	"Слатиняни"
"http://dbpedia.org/resource/Slayton,_Minnesota"	"Слейтон (город, Миннесота)"
"http://dbpedia.org/resource/Ślesin"	"Слесин"
"http://dbpedia.org/resource/Sliač"	"Слиач"
"http://dbpedia.org/resource/Sleepy_Eye,_Minnesota"	"Слипи-Ай (город, Миннесота)"
"http://dbpedia.org/resource/Slite"	"Слите"
"http://dbpedia.org/resource/Slobozia,_Moldova"	"Слободзея (Приднестровье)"
"http://dbpedia.org/resource/Slobodskoy,_Kirov_Oblast"	"Слободской"
"http://dbpedia.org/resource/Slobozia"	"Слобозия (Яломица)"
"http://dbpedia.org/resource/Slobomir"	"Слобомир"
"http://dbpedia.org/resource/Słomniki"	"Сломники"
"http://dbpedia.org/resource/Słubice"	"Слубице"
"http://dbpedia.org/resource/Slunj"	"Слунь"
"http://dbpedia.org/resource/Słupsk"	"Слупск"
"http://dbpedia.org/resource/Słupca"	"Слупца"
"http://dbpedia.org/resource/Sluis"	"Слёйс"
"http://dbpedia.org/resource/Smackover,_Arkansas"	"Смаковер (Арканзас)"
"http://dbpedia.org/resource/Smalininkai"	"Смалининкай"
"http://dbpedia.org/resource/Śmigiel"	"Смигель"
"http://dbpedia.org/resource/Smyrna"	"Смирна"
"http://dbpedia.org/resource/Smolensk"	"Смоленск"
"http://dbpedia.org/resource/Smolyan"	"Смолян"
"http://dbpedia.org/resource/Snezhinsk"	"Снежинск"
"http://dbpedia.org/resource/Snezhnogorsk,_Murmansk_Oblast"	"Снежногорск (Мурманская область)"
"http://dbpedia.org/resource/Snizhne"	"Снежное"
"http://dbpedia.org/resource/Sneek"	"Снек"
"http://dbpedia.org/resource/Snihurivka"	"Снигирёвка"
"http://dbpedia.org/resource/Snina"	"Снина"
"http://dbpedia.org/resource/Sniatyn"	"Снятын"
"http://dbpedia.org/resource/Soave"	"Соаве"
"http://dbpedia.org/resource/Soběslav"	"Собеслав (Чехия)"
"http://dbpedia.org/resource/Sobinka"	"Собинка"
"http://dbpedia.org/resource/Sobieski,_Minnesota"	"Собиски (город, Миннесота)"
"http://dbpedia.org/resource/Sobradiel"	"Собрадьель"
"http://dbpedia.org/resource/Sobrance"	"Собранце"
"http://dbpedia.org/resource/Sobótka"	"Собутка"
"http://dbpedia.org/resource/Sover"	"Совер"
"http://dbpedia.org/resource/Soverato"	"Соверато"
"http://dbpedia.org/resource/Soveria_Mannelli"	"Соверия-Маннелли"
"http://dbpedia.org/resource/Soveria_Simeri"	"Соверия-Симери"
"http://dbpedia.org/resource/Soverzene"	"Соверцене"
"http://dbpedia.org/resource/Sovetsk,_Kirov_Oblast"	"Советск (Кировская область)"
"http://dbpedia.org/resource/Sovetsk,_Tula_Oblast"	"Советск (Тульская область)"
