"city"	"name"
"http://dbpedia.org/resource/Hutchinson,_Kansas"	"Хатчинсон (Канзас)"
"http://dbpedia.org/resource/Hutchinson,_Minnesota"	"Хатчинсон (город, Миннесота)"
"http://dbpedia.org/resource/Howard_Lake,_Minnesota"	"Хауард-Лейк (город, Миннесота)"
"http://dbpedia.org/resource/Haugsdorf"	"Хаугсдорф"
"http://dbpedia.org/resource/Haugschlag"	"Хаугшлаг"
"http://dbpedia.org/resource/Jaulín"	"Хаулин"
"http://dbpedia.org/resource/Haunoldstein"	"Хаунольдштайн"
"http://dbpedia.org/resource/Khor_Fakkan"	"Хаур-Факкан"
"http://dbpedia.org/resource/Hausbrunn"	"Хаусбрунн"
"http://dbpedia.org/resource/Hauskirchen"	"Хаускирхен"
"http://dbpedia.org/resource/Hausleiten"	"Хауслайтен"
"http://dbpedia.org/resource/Hafnerbach"	"Хафнербах"
"http://dbpedia.org/resource/Hatsukaichi,_Hiroshima"	"Хацукаити"
"http://dbpedia.org/resource/Khash,_Iran"	"Хаш (Иран)"
"http://dbpedia.org/resource/Khashuri"	"Хашури"
"http://dbpedia.org/resource/Khvalynsk"	"Хвалынск"
"http://dbpedia.org/resource/Hvar"	"Хвар"
"http://dbpedia.org/resource/Hvar_(city)"	"Хвар (город)"
"http://dbpedia.org/resource/Hwaseong,_Gyeonggi"	"Хвасон (город)"
"http://dbpedia.org/resource/Hoeryong"	"Хверён"
"http://dbpedia.org/resource/Gea_de_Albarracín"	"Хеа-де-Альбаррасин"
"http://dbpedia.org/resource/Cheb"	"Хеб"
"http://dbpedia.org/resource/Habibabad,_Isfahan"	"Хебибабад (Исфахан)"
"http://dbpedia.org/resource/Hebron"	"Хеврон"
"http://dbpedia.org/resource/Hayward,_Minnesota"	"Хейвард (город, Миннесота)"
"http://dbpedia.org/resource/Hayden,_Idaho"	"Хейден (Айдахо)"
"http://dbpedia.org/resource/Hazel_Run,_Minnesota"	"Хейзел-Ран (город, Миннесота)"
"http://dbpedia.org/resource/Hazen,_Arkansas"	"Хейзен (Арканзас)"
"http://dbpedia.org/resource/Haileyville,_Oklahoma"	"Хейливилл"
"http://dbpedia.org/resource/Heinola"	"Хейнола"
"http://dbpedia.org/resource/Haines,_Alaska"	"Хейнс (Аляска)"
"http://dbpedia.org/resource/Hastings,_Nebraska"	"Хейстингс (Небраска)"
"http://dbpedia.org/resource/Hayfield,_Minnesota"	"Хейфилд (город, Миннесота)"
"http://dbpedia.org/resource/Hector,_Minnesota"	"Хектор (город, Миннесота)"
"http://dbpedia.org/resource/Khelvachauri"	"Хелвачаури"
"http://dbpedia.org/resource/Helena,_Alabama"	"Хелена (Алабама)"
"http://dbpedia.org/resource/Helena,_Montana"	"Хелена (Монтана)"
"http://dbpedia.org/resource/Chełm"	"Хелм"
"http://dbpedia.org/resource/Chełmek"	"Хелмек"
"http://dbpedia.org/resource/Chełmża"	"Хелмжа"
"http://dbpedia.org/resource/Chełmno"	"Хелмно"
"http://dbpedia.org/resource/Helmond"	"Хелмонд"
"http://dbpedia.org/resource/Hel,_Poland"	"Хель (город)"
"http://dbpedia.org/resource/Gelves"	"Хельвес"
"http://dbpedia.org/resource/Heldenberg"	"Хельденберг"
"http://dbpedia.org/resource/Helpfau-Uttendorf"	"Хельпфау-Уттендорф"
"http://dbpedia.org/resource/Gelsa"	"Хельса"
"http://dbpedia.org/resource/Helsingborg"	"Хельсингборг"
"http://dbpedia.org/resource/Helsinki"	"Хельсинки"
"http://dbpedia.org/resource/Hamidiyeh"	"Хемидие"
"http://dbpedia.org/resource/Bandar_Khamir"	"Хемир"
"http://dbpedia.org/resource/Chemnitz"	"Хемниц"
"http://dbpedia.org/resource/Gemuño"	"Хемуньо"
"http://dbpedia.org/resource/Génave"	"Хенаве"
"http://dbpedia.org/resource/Hengelo"	"Хенгело"
"http://dbpedia.org/resource/Hengsberg"	"Хенгсберг"
"http://dbpedia.org/resource/Henderson,_Nevada"	"Хендерсон (Невада)"
"http://dbpedia.org/resource/Henderson,_Texas"	"Хендерсон (Техас)"
"http://dbpedia.org/resource/Henderson,_Minnesota"	"Хендерсон (город, Миннесота)"
"http://dbpedia.org/resource/Hendijan"	"Хендиджан"
"http://dbpedia.org/resource/Hendricks,_Minnesota"	"Хендрикс (город, Миннесота)"
"http://dbpedia.org/resource/Hendrum,_Minnesota"	"Хендрум (город, Миннесота)"
"http://dbpedia.org/resource/Hana,_Iran"	"Хенна (Иран)"
"http://dbpedia.org/resource/Henndorf_am_Wallersee"	"Хенндорф-ам-Валлерзе"
"http://dbpedia.org/resource/Hennersdorf_bei_Wien"	"Хеннерсдорф (Нижняя Австрия)"
"http://dbpedia.org/resource/Henning,_Minnesota"	"Хеннинг (город, Миннесота)"
"http://dbpedia.org/resource/Henriette,_Minnesota"	"Хенриетта (город, Миннесота)"
"http://dbpedia.org/resource/Chęciny"	"Хенцины"
"http://dbpedia.org/resource/Kharameh"	"Хераме"
"http://dbpedia.org/resource/Hereford"	"Херефорд"
"http://dbpedia.org/resource/Herisau"	"Херизау"
"http://dbpedia.org/resource/Gerindote"	"Хериндоте"
"http://dbpedia.org/resource/Heerlen"	"Херлен"
"http://dbpedia.org/resource/Hermagor-Pressegger_See"	"Хермагор-Прессеггер-Зее"
"http://dbpedia.org/resource/Herman,_Minnesota"	"Херман (город, Миннесота)"
"http://dbpedia.org/resource/Hermantown,_Minnesota"	"Хермантаун (город, Миннесота)"
"http://dbpedia.org/resource/Herrnbaumgarten"	"Хернбаумгартен"
"http://dbpedia.org/resource/Herne,_North_Rhine-Westphalia"	"Херне"
"http://dbpedia.org/resource/Herning"	"Хернинг"
"http://dbpedia.org/resource/Hernstein"	"Хернштайн"
"http://dbpedia.org/resource/Heron_Lake,_Minnesota"	"Херон-Лейк (город, Миннесота)"
"http://dbpedia.org/resource/Harsin"	"Херсин"
"http://dbpedia.org/resource/Kherson"	"Херсон"
"http://dbpedia.org/resource/'s-Hertogenbosch"	"Хертогенбос"
"http://dbpedia.org/resource/Herford"	"Херфорд"
"http://dbpedia.org/resource/Herzogenburg"	"Херцогенбург"
"http://dbpedia.org/resource/Hyesan"	"Хесан"
"http://dbpedia.org/resource/Jete,_Granada"	"Хете"
"http://dbpedia.org/resource/Haftkel"	"Хефтгель"
"http://dbpedia.org/resource/Hafshejan"	"Хефшеджан"
"http://dbpedia.org/resource/Khesht"	"Хешт (Фарс)"
"http://dbpedia.org/resource/Hibbing,_Minnesota"	"Хиббинг"
"http://dbpedia.org/resource/Heber_Springs,_Arkansas"	"Хибер-Спрингс"
"http://dbpedia.org/resource/Higashikagawa,_Kagawa"	"Хигасикагава"
"http://dbpedia.org/resource/Higashikurume,_Tokyo"	"Хигасикуруме"
"http://dbpedia.org/resource/Higashimatsushima,_Miyagi"	"Хигасимацусима"
"http://dbpedia.org/resource/Higashimatsuyama,_Saitama"	"Хигасимацуяма"
"http://dbpedia.org/resource/Higashimurayama,_Tokyo"	"Хигасимураяма (город)"
"http://dbpedia.org/resource/Higashine,_Yamagata"	"Хигасине"
"http://dbpedia.org/resource/Higashihiroshima"	"Хигасихиросима"
"http://dbpedia.org/resource/Higashiyamato,_Tokyo"	"Хигасиямато"
"http://dbpedia.org/resource/Hida,_Gifu"	"Хида"
"http://dbpedia.org/resource/Hidaka,_Saitama"	"Хидака (Сайтама)"
"http://dbpedia.org/resource/Hidden_Hills,_California"	"Хидден-Хилс"
"http://dbpedia.org/resource/Hidaj"	"Хидедж"
"http://dbpedia.org/resource/Hikari,_Yamaguchi"	"Хикари"
"http://dbpedia.org/resource/Hikone,_Shiga"	"Хиконе"
"http://dbpedia.org/resource/Hickory,_North_Carolina"	"Хикори (Северная Каролина)"
"http://dbpedia.org/resource/Hilversum"	"Хилверсюм"
"http://dbpedia.org/resource/Healdsburg,_California"	"Хилдсбург"
"http://dbpedia.org/resource/Gilena"	"Хилена"
"http://dbpedia.org/resource/Hill_City,_Minnesota"	"Хилл-Сити (город, Миннесота)"
"http://dbpedia.org/resource/Hillah"	"Хилла"
"http://dbpedia.org/resource/Hillview,_Kentucky"	"Хиллвью"
"http://dbpedia.org/resource/Hillerød"	"Хиллерёд"
"http://dbpedia.org/resource/Hillman,_Minnesota"	"Хилман (город, Миннесота)"
"http://dbpedia.org/resource/Khilok,_Zabaykalsky_Krai"	"Хилок (город)"
"http://dbpedia.org/resource/Hills,_Minnesota"	"Хилс (город, Миннесота)"
"http://dbpedia.org/resource/Hillsboro,_Oregon"	"Хилсборо (Орегон)"
"http://dbpedia.org/resource/Hilltop,_Minnesota"	"Хилтоп (город, Миннесота)"
"http://dbpedia.org/resource/Gil_García"	"Хиль-Гарсия"
"http://dbpedia.org/resource/Gilbuena"	"Хильбуэна"
"http://dbpedia.org/resource/Hildesheim"	"Хильдесхайм"
"http://dbpedia.org/resource/Himarë"	"Химара"
"http://dbpedia.org/resource/Himatnagar"	"Химатнагар"
"http://dbpedia.org/resource/Himberg"	"Химберг"
"http://dbpedia.org/resource/Himeji,_Hyōgo"	"Химедзи (город)"
"http://dbpedia.org/resource/Himi,_Toyama"	"Хими"
"http://dbpedia.org/resource/Gimialcón"	"Химиялькон"
"http://dbpedia.org/resource/Khimki"	"Химки"
"http://dbpedia.org/resource/Himmelberg"	"Химмельберг"
"http://dbpedia.org/resource/Hingoli"	"Хинголи"
"http://dbpedia.org/resource/Hinckley,_Minnesota"	"Хинкли (город, Миннесота)"
"http://dbpedia.org/resource/Hino,_Tokyo"	"Хино (Токио)"
"http://dbpedia.org/resource/Chýnov"	"Хинов"
"http://dbpedia.org/resource/Hinterbrühl"	"Хинтербрюль"
"http://dbpedia.org/resource/Hintersee,_Austria"	"Хинтерзее (Флахгау)"
"http://dbpedia.org/resource/Hioki,_Kagoshima"	"Хиоки"
"http://dbpedia.org/resource/Chios"	"Хиос"
"http://dbpedia.org/resource/Hirado,_Nagasaki"	"Хирадо (город)"
"http://dbpedia.org/resource/Hirakawa,_Aomori"	"Хиракава"
"http://dbpedia.org/resource/Hirakata,_Osaka"	"Хираката"
"http://dbpedia.org/resource/Hiranagar"	"Хиранагар"
"http://dbpedia.org/resource/Hiratsuka,_Kanagawa"	"Хирацука"
"http://dbpedia.org/resource/Hirm"	"Хирм"
"http://dbpedia.org/resource/Hirosaki,_Aomori"	"Хиросаки"
"http://dbpedia.org/resource/Hiroshima"	"Хиросима"
"http://dbpedia.org/resource/Hirtenberg"	"Хиртенберг"
"http://dbpedia.org/resource/Hirtshals"	"Хиртсхальс"
"http://dbpedia.org/resource/Hirschbach,_Lower_Austria"	"Хиршбах (Нижняя Австрия)"
"http://dbpedia.org/resource/Hisar_(city)"	"Хисар (город)"
"http://dbpedia.org/resource/Khislavichi"	"Хиславичи"
"http://dbpedia.org/resource/Gistaín"	"Хистаин"
"http://dbpedia.org/resource/Hīt"	"Хит (город)"
"http://dbpedia.org/resource/Hita,_Ōita"	"Хита"
"http://dbpedia.org/resource/Hitachi,_Ibaraki"	"Хитати (Ибараки)"
"http://dbpedia.org/resource/Hitachinaka,_Ibaraki"	"Хитатинака"
"http://dbpedia.org/resource/Hitachiōmiya,_Ibaraki"	"Хитатиомия"
"http://dbpedia.org/resource/Hitachiōta,_Ibaraki"	"Хитатиота"
"http://dbpedia.org/resource/Hitoyoshi,_Kumamoto"	"Хитоёси"
"http://dbpedia.org/resource/Hitterdal,_Minnesota"	"Хиттердал (город, Миннесота)"
"http://dbpedia.org/resource/Chyše"	"Хише"
"http://dbpedia.org/resource/Chlumec_nad_Cidlinou"	"Хлумец-над-Цидлиноу"
"http://dbpedia.org/resource/Khmilnyk"	"Хмельник (Винницкая область)"
"http://dbpedia.org/resource/Chmielnik"	"Хмельник (Польша)"
"http://dbpedia.org/resource/Khmelnytskyi,_Ukraine"	"Хмельницкий (город)"
"http://dbpedia.org/resource/Hobart"	"Хобарт"
"http://dbpedia.org/resource/Hobbs,_New_Mexico"	"Хоббс (город)"
"http://dbpedia.org/resource/Khobi"	"Хоби (город)"
"http://dbpedia.org/resource/Hoboken,_New_Jersey"	"Хобокен (Нью-Джерси)"
"http://dbpedia.org/resource/Hoveyzeh"	"Ховейзе"
"http://dbpedia.org/resource/Howrah"	"Ховрах"
"http://dbpedia.org/resource/Hoogeveen"	"Хогевен"
"http://dbpedia.org/resource/Hod_HaSharon"	"Ход-ха-Шарон"
"http://dbpedia.org/resource/Al_Hudaydah"	"Ходейда"
"http://dbpedia.org/resource/Chodecz"	"Ходеч"
"http://dbpedia.org/resource/Chodzież"	"Ходзеж"
"http://dbpedia.org/resource/Chodov_(Sokolov_District)"	"Ходов"
"http://dbpedia.org/resource/Khodoriv"	"Ходоров"
"http://dbpedia.org/resource/Chorzele"	"Хожеле"
"http://dbpedia.org/resource/Chorzów"	"Хожув"
"http://dbpedia.org/resource/Hoima"	"Хоима"
"http://dbpedia.org/resource/Khoy"	"Хой (город)"
"http://dbpedia.org/resource/Heugraben"	"Хойграбен"
"http://dbpedia.org/resource/Chojna"	"Хойна"
"http://dbpedia.org/resource/Chojnice"	"Хойнице"
"http://dbpedia.org/resource/Chojnów"	"Хойнув"
"http://dbpedia.org/resource/Hoyt_Lakes,_Minnesota"	"Хойт-Лейкс (город, Миннесота)"
"http://dbpedia.org/resource/Hokah,_Minnesota"	"Хока (город, Миннесота)"
"http://dbpedia.org/resource/Hokota,_Ibaraki"	"Хокота"
"http://dbpedia.org/resource/Hokuto,_Yamanashi"	"Хокуто (Яманаси)"
"http://dbpedia.org/resource/Holdingford,_Minnesota"	"Холдингфорд (город, Миннесота)"
"http://dbpedia.org/resource/Hawley,_Minnesota"	"Холи (город, Миннесота)"
"http://dbpedia.org/resource/Holy_Cross,_Alaska"	"Холи-Кросс (Аляска)"
"http://dbpedia.org/resource/Holyoke,_Massachusetts"	"Холиок (Массачусетс)"
"http://dbpedia.org/resource/Holyhead"	"Холихед"
"http://dbpedia.org/resource/Hollabrunn"	"Холлабрунн"
"http://dbpedia.org/resource/Holland,_Arkansas"	"Холланд (Арканзас)"
"http://dbpedia.org/resource/Holland,_Minnesota"	"Холланд (город, Миннесота)"
"http://dbpedia.org/resource/Hollandale,_Minnesota"	"Холландейл (город, Миннесота)"
"http://dbpedia.org/resource/Hollenthon,_Austria"	"Холлентон"
"http://dbpedia.org/resource/Hollenstein_an_der_Ybbs"	"Холленштайн-ан-дер-Ибс"
"http://dbpedia.org/resource/Hollywood,_Florida"	"Холливуд"
"http://dbpedia.org/resource/Holloway,_Minnesota"	"Холлоуэй (город, Миннесота)"
"http://dbpedia.org/resource/Kholm,_Kholmsky_District,_Novgorod_Oblast"	"Холм (город)"
"http://dbpedia.org/resource/Holmestrand"	"Холместранн"
"http://dbpedia.org/resource/Kholmsk"	"Холмск"
"http://dbpedia.org/resource/Holon"	"Холон (город)"
"http://dbpedia.org/resource/Halstad,_Minnesota"	"Холстад (город, Миннесота)"
"http://dbpedia.org/resource/Holt,_Minnesota"	"Холт (город, Миннесота)"
"http://dbpedia.org/resource/Holstebro"	"Хольстебро"
"http://dbpedia.org/resource/Homewood,_Alabama"	"Хомвуд (Алабама)"
"http://dbpedia.org/resource/Khomeyn"	"Хомейн"
"http://dbpedia.org/resource/Khomeyni_Shahr"	"Хомейнишехр"
"http://dbpedia.org/resource/Homer,_Alaska"	"Хомер (Аляска)"
"http://dbpedia.org/resource/Homestead,_Florida"	"Хомстед (Флорида)"
"http://dbpedia.org/resource/Chomutov"	"Хомутов (город)"
"http://dbpedia.org/resource/Khondab"	"Хондаб"
"http://dbpedia.org/resource/Khonj"	"Хондж"
"http://dbpedia.org/resource/Honjō,_Saitama"	"Хондзё"
"http://dbpedia.org/resource/Khoni"	"Хони"
"http://dbpedia.org/resource/Honiara"	"Хониара"
"http://dbpedia.org/resource/Honningsvåg"	"Хоннингсвог"
"http://dbpedia.org/resource/Khvansar"	"Хонсар"
"http://dbpedia.org/resource/Khonuu"	"Хонуу"
"http://dbpedia.org/resource/Hopa"	"Хопа"
"http://dbpedia.org/resource/Hopkins,_Minnesota"	"Хопкинс (город, Миннесота)"
"http://dbpedia.org/resource/Hopfgarten_im_Brixental"	"Хопфгартен-им-Бриксенталь"
"http://dbpedia.org/resource/Hopfgarten_in_Defereggen"	"Хопфгартен-ин-Деферегген"
"http://dbpedia.org/resource/Khur,_Isfahan"	"Хор (Иран)"
"http://dbpedia.org/resource/Hora_Sfakion"	"Хора Сфакион"
"http://dbpedia.org/resource/Khvorasgan"	"Хорасган"
"http://dbpedia.org/resource/Horw"	"Хорв"
"http://dbpedia.org/resource/Horgen"	"Хорген (Цюрих)"
"http://dbpedia.org/resource/Horatio,_Arkansas"	"Хорейшо (Арканзас)"
"http://dbpedia.org/resource/Khvorzuq"	"Хорзук"
"http://dbpedia.org/resource/Horitschon"	"Хоричон"
"http://dbpedia.org/resource/Jorquera"	"Хоркера (Альбасете)"
"http://dbpedia.org/resource/Hoorn"	"Хорн (Нидерланды)"
"http://dbpedia.org/resource/Horn,_Austria"	"Хорн (Нижняя Австрия)"
"http://dbpedia.org/resource/Hornbæk"	"Хорнбек (Дания)"
"http://dbpedia.org/resource/Hornstein,_Austria"	"Хорнштайн (Бургенланд)"
"http://dbpedia.org/resource/Khorol,_Ukraine"	"Хорол"
"http://dbpedia.org/resource/Khorostkiv"	"Хоростков"
"http://dbpedia.org/resource/Choroszcz"	"Хорощ"
"http://dbpedia.org/resource/Horr,_Iran"	"Хорр (Хузестан)"
"http://dbpedia.org/resource/Khorramdarreh"	"Хоррамдарре"
"http://dbpedia.org/resource/Khorramabad"	"Хорремабад"
"http://dbpedia.org/resource/Khorramdasht"	"Хорремдешт"
"http://dbpedia.org/resource/Khorramshahr"	"Хорремшехр"
"http://dbpedia.org/resource/Horsens"	"Хорсенс"
"http://dbpedia.org/resource/Horseshoe_Bend,_Arkansas"	"Хорсшу-Бенд (Арканзас)"
"http://dbpedia.org/resource/Horten"	"Хортен"
"http://dbpedia.org/resource/Hot_Springs,_Arkansas"	"Хот-Спрингс (Арканзас)"
"http://dbpedia.org/resource/Chotětov"	"Хотетов"
"http://dbpedia.org/resource/Khotyn"	"Хотин"
"http://dbpedia.org/resource/Hof_bei_Salzburg"	"Хоф (Зальцбург)"
"http://dbpedia.org/resource/Hof_am_Leithaberge"	"Хоф-ам-Лайтаберге"
"http://dbpedia.org/resource/Hofamt_Priel"	"Хофамт-Приль"
"http://dbpedia.org/resource/Hoffman,_Minnesota"	"Хофмен (город, Миннесота)"
"http://dbpedia.org/resource/Hofstetten-Grünau"	"Хофштеттен-Грюнау"
"http://dbpedia.org/resource/Hochwolkersdorf"	"Хохволькерсдорф"
"http://dbpedia.org/resource/Hochleithen"	"Хохлайтен"
"http://dbpedia.org/resource/Hochneukirchen-Gschaidt"	"Хохнойкирхен-Гшайдт"
"http://dbpedia.org/resource/Choceň"	"Хоцень"
"http://dbpedia.org/resource/Chociwel"	"Хоцивель"
"http://dbpedia.org/resource/Chocianów"	"Хоцянув"
"http://dbpedia.org/resource/Huozhou"	"Хочжоу"
"http://dbpedia.org/resource/Hoshiarpur"	"Хошиарпур"
"http://dbpedia.org/resource/Ho_Chi_Minh_City"	"Хошимин"
"http://dbpedia.org/resource/Choszczno"	"Хощно"
"http://dbpedia.org/resource/Hohe_Wand"	"Хоэ-Ванд"
"http://dbpedia.org/resource/Hoheneich"	"Хоэнайх"
"http://dbpedia.org/resource/Hohenau_an_der_March"	"Хоэнау-ан-дер-Марх"
"http://dbpedia.org/resource/Hohenberg,_Lower_Austria"	"Хоэнберг (Нижняя Австрия)"
"http://dbpedia.org/resource/Hohenwarth-Mühlbach_am_Manhartsberg"	"Хоэнварт-Мюльбах-ам-Манхартсберг"
"http://dbpedia.org/resource/Hohenems"	"Хоэнемс"
"http://dbpedia.org/resource/Hohenruppersdorf"	"Хоэнрупперсдорф"
"http://dbpedia.org/resource/Hohenthurn"	"Хоэнтурн"
"http://dbpedia.org/resource/Chrast_(Chrudim_District)"	"Храст"
"http://dbpedia.org/resource/Chrastava"	"Храстава"
"http://dbpedia.org/resource/Hrvatska_Kostajnica"	"Хрватска-Костайница"
"http://dbpedia.org/resource/Khrystynivka"	"Христиновка"
"http://dbpedia.org/resource/Chropyně"	"Хропине"
"http://dbpedia.org/resource/Hrubieszów"	"Хрубешув"
"http://dbpedia.org/resource/Chrudim"	"Хрудим"
"http://dbpedia.org/resource/Grootfontein"	"Хрутфонтейн"
"http://dbpedia.org/resource/Chřibská"	"Хршибска"
"http://dbpedia.org/resource/Huadian,_Jilin"	"Хуадянь (город)"
"http://dbpedia.org/resource/Huayin"	"Хуаинь"
"http://dbpedia.org/resource/Huaibei"	"Хуайбэй"
"http://dbpedia.org/resource/Huainan"	"Хуайнань"
"http://dbpedia.org/resource/Hualien_City"	"Хуалянь"
"http://dbpedia.org/resource/Huanggang"	"Хуанган"
"http://dbpedia.org/resource/Huangshan_City"	"Хуаншань (город)"
"http://dbpedia.org/resource/Huangshi"	"Хуанши"
"http://dbpedia.org/resource/Huancui_District"	"Хуаньцуй"
"http://dbpedia.org/resource/Hubli"	"Хубли-Дхарвад"
"http://dbpedia.org/resource/Husum"	"Хузум"
"http://dbpedia.org/resource/Hook_of_Holland"	"Хук-ван-Холланд"
"http://dbpedia.org/resource/Hulin"	"Хулинь"
"http://dbpedia.org/resource/Khulo"	"Хуло"
"http://dbpedia.org/resource/Hulunbuir"	"Хулун-Буир"
"http://dbpedia.org/resource/Khumeh_Zar"	"Хумезар"
"http://dbpedia.org/resource/Jun,_Granada"	"Хун (город, Испания)"
"http://dbpedia.org/resource/Hundsheim"	"Хундсхайм"
"http://dbpedia.org/resource/Hunedoara"	"Хунедоара"
"http://dbpedia.org/resource/Hundested"	"Хуннестед"
"http://dbpedia.org/resource/Hunsur"	"Хунсур"
"http://dbpedia.org/resource/Junciana"	"Хунсьяна"
"http://dbpedia.org/resource/Junta_de_Villalba_de_Losa"	"Хунта-де-Вильяльба-де-Лоса"
"http://dbpedia.org/resource/Junta_de_Traslaloma"	"Хунта-де-Траслалома"
"http://dbpedia.org/resource/Hunchun"	"Хуньчунь"
"http://dbpedia.org/resource/Hooper_Bay,_Alaska"	"Хупер-Бей"
"http://dbpedia.org/resource/Khur,_Fars"	"Хур (Фарс)"
"http://dbpedia.org/resource/Jurisdicción_de_Lara"	"Хурисдиксьон-де-Лара"
"http://dbpedia.org/resource/Jurisdicción_de_San_Zadornil"	"Хурисдиксьон-де-Сан-Садорниль"
"http://dbpedia.org/resource/Huskvarna"	"Хускварна"
"http://dbpedia.org/resource/Huslia,_Alaska"	"Хуслия (Аляска)"
"http://dbpedia.org/resource/Khust"	"Хуст"
"http://dbpedia.org/resource/Huttwil"	"Хуттвиль"
"http://dbpedia.org/resource/Hohhot"	"Хух-Хото"
"http://dbpedia.org/resource/Huși"	"Хуши"
"http://dbpedia.org/resource/Huichon"	"Хыйчхон"
"http://dbpedia.org/resource/Hîncești"	"Хынчешты"
"http://dbpedia.org/resource/Khyriv"	"Хыров"
"http://dbpedia.org/resource/Hugo,_Minnesota"	"Хьюго (город, Миннесота)"
"http://dbpedia.org/resource/Hewitt,_Minnesota"	"Хьюитт (город, Миннесота)"
"http://dbpedia.org/resource/Hughes,_Alaska"	"Хьюс (Аляска)"
"http://dbpedia.org/resource/Hughes,_Arkansas"	"Хьюс (Арканзас)"
"http://dbpedia.org/resource/Houston"	"Хьюстон"
"http://dbpedia.org/resource/Houston,_Alaska"	"Хьюстон (Аляска)"
"http://dbpedia.org/resource/Houston,_Minnesota"	"Хьюстон (город, Миннесота)"
"http://dbpedia.org/resource/Hebi"	"Хэби"
"http://dbpedia.org/resource/Hegang"	"Хэган"
"http://dbpedia.org/resource/Haeju"	"Хэджу"
"http://dbpedia.org/resource/Hayward,_California"	"Хэйворд (Калифорния)"
"http://dbpedia.org/resource/Heihe"	"Хэйхэ"
"http://dbpedia.org/resource/Helper,_Utah"	"Хэлпер"
"http://dbpedia.org/resource/Helong"	"Хэлун"
"http://dbpedia.org/resource/Hampton,_Arkansas"	"Хэмптон (Арканзас)"
"http://dbpedia.org/resource/Hampton,_Virginia"	"Хэмптон (Виргиния)"
"http://dbpedia.org/resource/Hampton,_Minnesota"	"Хэмптон (город, Миннесота)"
"http://dbpedia.org/resource/Hancock,_Minnesota"	"Хэнкок (город, Миннесота)"
"http://dbpedia.org/resource/Hengyang"	"Хэнъян"
"http://dbpedia.org/resource/Hefei"	"Хэфэй"
"http://dbpedia.org/resource/Heze"	"Хэцзэ"
"http://dbpedia.org/resource/Hezhou"	"Хэчжоу"
"http://dbpedia.org/resource/Hechi"	"Хэчи"
"http://dbpedia.org/resource/Hyvinkää"	"Хювинкяа"
"http://dbpedia.org/resource/Hyūga,_Miyazaki"	"Хюга"
"http://dbpedia.org/resource/Hulst"	"Хюлст (община)"
"http://dbpedia.org/resource/Hürm"	"Хюрм"
"http://dbpedia.org/resource/Hüttenberg,_Austria"	"Хюттенберг (Каринтия)"
"http://dbpedia.org/resource/Huế"	"Хюэ"
"http://dbpedia.org/resource/Hämeenlinna"	"Хямеэнлинна"
"http://dbpedia.org/resource/Hønefoss"	"Хёнефосс"
"http://dbpedia.org/resource/Hørsholm"	"Хёрсхольм"
"http://dbpedia.org/resource/Hörsching"	"Хёршинг"
"http://dbpedia.org/resource/Haugesund"	"Хёугесунн"
"http://dbpedia.org/resource/Höflein"	"Хёфлайн (Брук)"
"http://dbpedia.org/resource/Höflein_an_der_Hohen_Wand"	"Хёфлайн-ан-дер-Хоэн-Ванд"
"http://dbpedia.org/resource/Tsageri"	"Цагери"
"http://dbpedia.org/resource/Zagersdorf"	"Цагерсдорф"
"http://dbpedia.org/resource/Zeiselmauer-Wolfpassing"	"Цайзельмауэр-Вольфпассинг"
"http://dbpedia.org/resource/Zeillern"	"Цайллерн"
"http://dbpedia.org/resource/Zaccanopoli"	"Цакканополи"
"http://dbpedia.org/resource/Tsalenjikha"	"Цаленджиха"
"http://dbpedia.org/resource/Tsalka"	"Цалка"
"http://dbpedia.org/resource/Cangzhou"	"Цанчжоу"
"http://dbpedia.org/resource/Zwentendorf"	"Цвентендорф-ан-дер-Донау"
"http://dbpedia.org/resource/Zwettl"	"Цветль"
"http://dbpedia.org/resource/Cvikov"	"Цвиков"
"http://dbpedia.org/resource/Zwischenwasser"	"Цвишенвассер"
"http://dbpedia.org/resource/Zwölfaxing"	"Цвёльфаксинг"
"http://dbpedia.org/resource/Zeddiani"	"Цеддиани"
"http://dbpedia.org/resource/Zederhaus"	"Цедерхаус"
"http://dbpedia.org/resource/Cedynia"	"Цедыня"
"http://dbpedia.org/resource/Celje"	"Целе"
"http://dbpedia.org/resource/Zellerndorf"	"Целлерндорф"
"http://dbpedia.org/resource/Zell,_Carinthia"	"Целль (Каринтия)"
"http://dbpedia.org/resource/Zell_am_See"	"Целль-ам-Зе"
"http://dbpedia.org/resource/Zelking-Matzleinsdorf"	"Целькинг-Мацлайнсдорф"
"http://dbpedia.org/resource/Zeltweg"	"Цельтвег"
"http://dbpedia.org/resource/Tsemdolina"	"Цемдолина"
"http://dbpedia.org/resource/Zemendorf-Stöttera"	"Цемендорф-Штёттера"
"http://dbpedia.org/resource/Cetinje"	"Цетине"
"http://dbpedia.org/resource/Ciechanowiec"	"Цехановец"
"http://dbpedia.org/resource/Ciechanów"	"Цеханув"
"http://dbpedia.org/resource/Ciechocinek"	"Цехоцинек"
"http://dbpedia.org/resource/Cieszanów"	"Цешанув"
"http://dbpedia.org/resource/Zaozhuang"	"Цзаочжуан"
"http://dbpedia.org/resource/Jieyang"	"Цзеян"
"http://dbpedia.org/resource/Ji'an"	"Цзиань"
"http://dbpedia.org/resource/Ji'an,_Jilin"	"Цзиань (Гирин)"
