"city"	"name"
"http://dbpedia.org/resource/Gussola"	"Гуссола"
"http://dbpedia.org/resource/Gus-Khrustalny_(town)"	"Гусь-Хрустальный"
"http://dbpedia.org/resource/Gutenstein,_Austria"	"Гутенштайн (Нижняя Австрия)"
"http://dbpedia.org/resource/Guttaring"	"Гуттаринг"
"http://dbpedia.org/resource/Gutierre-Muñoz"	"Гутьерре-Муньос"
"http://dbpedia.org/resource/Gujiao"	"Гуцзяо"
"http://dbpedia.org/resource/Güevéjar"	"Гуэвехар"
"http://dbpedia.org/resource/Güéjar_Sierra"	"Гуэхар-Сьерра"
"http://dbpedia.org/resource/Guyuan"	"Гуюань"
"http://dbpedia.org/resource/Gföhl"	"Гфёль"
"http://dbpedia.org/resource/Ghazipur"	"Гхазипур"
"http://dbpedia.org/resource/Gyêgu"	"Гьегу"
"http://dbpedia.org/resource/Gyanpur"	"Гьянпур"
"http://dbpedia.org/resource/Gallup,_New_Mexico"	"Гэллап (город)"
"http://dbpedia.org/resource/Gary,_Indiana"	"Гэри (Индиана)"
"http://dbpedia.org/resource/Gary,_Minnesota"	"Гэри (город, Миннесота)"
"http://dbpedia.org/resource/Gomishan"	"Гюмюшан"
"http://dbpedia.org/resource/Günselsdorf"	"Гюнзельсдорф"
"http://dbpedia.org/resource/Gürpınar_(District),_Van"	"Гюрпынар"
"http://dbpedia.org/resource/Güssing"	"Гюссинг"
"http://dbpedia.org/resource/Güttenbach"	"Гюттенбах"
"http://dbpedia.org/resource/Göllersdorf"	"Гёллерсдорф"
"http://dbpedia.org/resource/Göming"	"Гёминг"
"http://dbpedia.org/resource/Görele"	"Гёреле"
"http://dbpedia.org/resource/Görlitz"	"Гёрлиц"
"http://dbpedia.org/resource/Göstling_an_der_Ybbs"	"Гёстлинг-ан-дер-Ибс"
"http://dbpedia.org/resource/Gothenburg"	"Гётеборг"
"http://dbpedia.org/resource/Göttlesbrunn-Arbesthal"	"Гёттлесбрун-Арбесталь"
"http://dbpedia.org/resource/Götzendorf_an_der_Leitha"	"Гётцендорф-ан-дер-Лайта"
"http://dbpedia.org/resource/Götzis"	"Гётцис"
"http://dbpedia.org/resource/Dubbo"	"Даббо"
"http://dbpedia.org/resource/Davangere"	"Давангере"
"http://dbpedia.org/resource/Davagna"	"Даванья"
"http://dbpedia.org/resource/Davao_City"	"Давао"
"http://dbpedia.org/resource/Davenport,_Iowa"	"Давенпорт (Айова)"
"http://dbpedia.org/resource/Daverio"	"Даверио"
"http://dbpedia.org/resource/Davlekanovo"	"Давлеканово"
"http://dbpedia.org/resource/Davoli"	"Даволи"
"http://dbpedia.org/resource/Davos"	"Давос"
"http://dbpedia.org/resource/Davudabad"	"Давудабад"
"http://dbpedia.org/resource/Dagestanskiye_Ogni"	"Дагестанские Огни"
"http://dbpedia.org/resource/Dazaifu,_Fukuoka"	"Дадзайфу"
"http://dbpedia.org/resource/Dasà"	"Даза"
"http://dbpedia.org/resource/Diamond_Bar,_California"	"Даймонд-Бар"
"http://dbpedia.org/resource/Diamond_City,_Arkansas"	"Даймонд-Сити (Арканзас)"
"http://dbpedia.org/resource/Dairago"	"Дайраго"
"http://dbpedia.org/resource/Daisen,_Akita"	"Дайсен (Акита)"
"http://dbpedia.org/resource/Daitō,_Osaka"	"Дайто (город)"
"http://dbpedia.org/resource/Dakar"	"Дакар"
"http://dbpedia.org/resource/Dakor"	"Дакор"
"http://dbpedia.org/resource/Da_Lat"	"Далат"
"http://dbpedia.org/resource/Dalaki"	"Далеки (город)"
"http://dbpedia.org/resource/Daleszyce"	"Далешице"
"http://dbpedia.org/resource/Dallas"	"Даллас"
"http://dbpedia.org/resource/Dalmatovo"	"Далматово"
"http://dbpedia.org/resource/Dalnegorsk"	"Дальнегорск"
"http://dbpedia.org/resource/Dalnerechensk"	"Дальнереченск"
"http://dbpedia.org/resource/Dalian"	"Далянь"
"http://dbpedia.org/resource/Damaturu"	"Даматуру"
"http://dbpedia.org/resource/Dambel"	"Дамбель"
"http://dbpedia.org/resource/Damghan"	"Дамган"
"http://dbpedia.org/resource/Damüls"	"Дамюльс"
"http://dbpedia.org/resource/Da_Nang"	"Дананг"
"http://dbpedia.org/resource/Danbury,_Connecticut"	"Данбери (Коннектикут)"
"http://dbpedia.org/resource/Danvers,_Minnesota"	"Данверс (Миннесота)"
"http://dbpedia.org/resource/Danville,_Arkansas"	"Данвилл (Арканзас)"
"http://dbpedia.org/resource/Danville,_Virginia"	"Данвилл (Виргиния)"
"http://dbpedia.org/resource/Danville,_Illinois"	"Данвилл (Иллинойс)"
"http://dbpedia.org/resource/Dundas,_Minnesota"	"Дандас (город, Миннесота)"
"http://dbpedia.org/resource/Dundee"	"Данди"
"http://dbpedia.org/resource/Dundee,_Minnesota"	"Данди (город, Миннесота)"
"http://dbpedia.org/resource/Dundalk"	"Дандолк"
"http://dbpedia.org/resource/Danesfahan"	"Данесфехан"
"http://dbpedia.org/resource/Dunedin"	"Данидин"
"http://dbpedia.org/resource/Danilov,_Yaroslavl_Oblast"	"Данилов (город)"
"http://dbpedia.org/resource/Dankov"	"Данков"
"http://dbpedia.org/resource/Dunnell,_Minnesota"	"Даннелл (город, Миннесота)"
"http://dbpedia.org/resource/Danta_di_Cadore"	"Данта-ди-Кадоре"
"http://dbpedia.org/resource/Danzhou"	"Даньчжоу"
"http://dbpedia.org/resource/Danube,_Minnesota"	"Даньюб (город, Миннесота)"
"http://dbpedia.org/resource/Daone"	"Даоне"
"http://dbpedia.org/resource/Daporijo"	"Дапориджо"
"http://dbpedia.org/resource/Dar_es_Salaam"	"Дар-эс-Салам"
"http://dbpedia.org/resource/Darab"	"Дараб (Фарс)"
"http://dbpedia.org/resource/Daran,_Iran"	"Даран"
"http://dbpedia.org/resource/Darbhanga"	"Дарбханга"
"http://dbpedia.org/resource/Darwin,_Northern_Territory"	"Дарвин (город)"
"http://dbpedia.org/resource/Darwin,_Minnesota"	"Дарвин (город, Миннесота)"
"http://dbpedia.org/resource/Dardanelle,_Arkansas"	"Дарданелл (Арканзас)"
"http://dbpedia.org/resource/Darjeeling"	"Дарджилинг (город)"
"http://dbpedia.org/resource/Darè"	"Даре (город)"
"http://dbpedia.org/resource/Durham,_North_Carolina"	"Дарем (Северная Каролина)"
"http://dbpedia.org/resource/Durham"	"Дарем (значения)"
"http://dbpedia.org/resource/Darian,_Iran"	"Дариан (Фарс)"
"http://dbpedia.org/resource/Darłowo"	"Дарлово"
"http://dbpedia.org/resource/Darreh_Shahr"	"Даррешехр"
"http://dbpedia.org/resource/Daruvar"	"Дарувар"
"http://dbpedia.org/resource/Darfur,_Minnesota"	"Дарфур (город, Миннесота)"
"http://dbpedia.org/resource/Dasmariñas"	"Дасмариньяс"
"http://dbpedia.org/resource/Dassel,_Minnesota"	"Дассел (город, Миннесота)"
"http://dbpedia.org/resource/Date,_Fukushima"	"Дате (Фукусима)"
"http://dbpedia.org/resource/Datong"	"Датун"
"http://dbpedia.org/resource/Datça"	"Датча"
"http://dbpedia.org/resource/Daugavpils"	"Даугавпилс"
"http://dbpedia.org/resource/Daugai"	"Даугай"
"http://dbpedia.org/resource/Daulatabad,_Maharashtra"	"Даулатабад"
"http://dbpedia.org/resource/Downey,_Idaho"	"Дауни (Айдахо)"
"http://dbpedia.org/resource/Downey,_California"	"Дауни (Калифорния)"
"http://dbpedia.org/resource/Dausa"	"Дауса"
"http://dbpedia.org/resource/Tahpanhes"	"Дафна (город в Египте)"
"http://dbpedia.org/resource/Dahod"	"Даход"
"http://dbpedia.org/resource/Dhahran"	"Дахран"
"http://dbpedia.org/resource/Daqing"	"Дацин"
"http://dbpedia.org/resource/Dazio"	"Дацио"
"http://dbpedia.org/resource/Dačice"	"Дачице"
"http://dbpedia.org/resource/Daiano"	"Даяно"
"http://dbpedia.org/resource/Dwarahat"	"Дварахат"
"http://dbpedia.org/resource/Dwarka"	"Дварка"
"http://dbpedia.org/resource/Dvůr_Králové_nad_Labem"	"Двур-Кралове-над-Лабем"
"http://dbpedia.org/resource/Des_Arc,_Arkansas"	"Де-Арк (Арканзас)"
"http://dbpedia.org/resource/DeKalb,_Illinois"	"Де-Калб (Иллинойс)"
"http://dbpedia.org/resource/De_Queen,_Arkansas"	"Де-Куин (Арканзас)"
"http://dbpedia.org/resource/Des_Moines,_Iowa"	"Де-Мойн"
"http://dbpedia.org/resource/De_Witt,_Arkansas"	"Де-Уитт (Арканзас)"
"http://dbpedia.org/resource/Debaltseve"	"Дебальцево"
"http://dbpedia.org/resource/Debar"	"Дебар"
"http://dbpedia.org/resource/Debrzno"	"Дебжно"
"http://dbpedia.org/resource/Deva,_Romania"	"Дева (город)"
"http://dbpedia.org/resource/Deoband"	"Девабанд"
"http://dbpedia.org/resource/Dewas"	"Девас"
"http://dbpedia.org/resource/Deventer"	"Девентер"
"http://dbpedia.org/resource/Devin,_Bulgaria"	"Девин (Болгария)"
"http://dbpedia.org/resource/Devonport,_Tasmania"	"Девонпорт (Тасмания)"
"http://dbpedia.org/resource/Dego"	"Дего"
"http://dbpedia.org/resource/Dehgolan"	"Деголан"
"http://dbpedia.org/resource/Degtyarsk"	"Дегтярск"
"http://dbpedia.org/resource/Dedovsk"	"Дедовск"
"http://dbpedia.org/resource/Dej"	"Деж"
"http://dbpedia.org/resource/Dezab"	"Дезаб"
"http://dbpedia.org/resource/Desana"	"Дезана"
"http://dbpedia.org/resource/Desenzano_del_Garda"	"Дезенцано-дель-Гарда"
"http://dbpedia.org/resource/Desert_Hot_Springs,_California"	"Дезерт-Хот-Спрингс"
"http://dbpedia.org/resource/Desulo"	"Дезуло"
"http://dbpedia.org/resource/Davis,_California"	"Дейвис (Калифорния)"
"http://dbpedia.org/resource/Bandar_Deyr"	"Дейер"
"http://dbpedia.org/resource/Daly_City,_California"	"Дейли-Сити (Калифорния)"
"http://dbpedia.org/resource/Dayton,_Ohio"	"Дейтон"
"http://dbpedia.org/resource/Dayton,_Minnesota"	"Дейтон (город, Миннесота)"
"http://dbpedia.org/resource/Daytona_Beach,_Florida"	"Дейтона-Бич"
"http://dbpedia.org/resource/Deifontes"	"Дейфонтес"
"http://dbpedia.org/resource/Décapole"	"Декаполис (Эльзас)"
"http://dbpedia.org/resource/Decatur,_Alabama"	"Декейтер (Алабама)"
"http://dbpedia.org/resource/Decatur,_Arkansas"	"Декейтер (Арканзас)"
"http://dbpedia.org/resource/Decatur,_Illinois"	"Декейтер (Иллинойс)"
"http://dbpedia.org/resource/Decollatura"	"Деколлатура"
"http://dbpedia.org/resource/Dexter,_Minnesota"	"Декстер (город, Миннесота)"
"http://dbpedia.org/resource/Delavan,_Minnesota"	"Делаван (город, Миннесота)"
"http://dbpedia.org/resource/Delaware_City,_Delaware"	"Делавэр-Сити"
"http://dbpedia.org/resource/Delano,_Minnesota"	"Делано (город, Миннесота)"
"http://dbpedia.org/resource/Delebio"	"Делебьо"
"http://dbpedia.org/resource/Delémont"	"Делемон"
"http://dbpedia.org/resource/Delhi"	"Дели"
"http://dbpedia.org/resource/Delijan"	"Делиджан"
"http://dbpedia.org/resource/Deliceto"	"Деличето"
"http://dbpedia.org/resource/Delia,_Sicily"	"Делия (Сицилия)"
"http://dbpedia.org/resource/Dellach"	"Деллах (Гайльталь)"
"http://dbpedia.org/resource/Dellach_im_Drautal"	"Деллах-им-Драуталь"
"http://dbpedia.org/resource/Dellwood,_Minnesota"	"Деллвуд (город, Миннесота)"
"http://dbpedia.org/resource/Dello,_Lombardy"	"Делло"
"http://dbpedia.org/resource/Delmiro_Gouveia"	"Делмиру-Говея"
"http://dbpedia.org/resource/Delnice"	"Делнице"
"http://dbpedia.org/resource/Delray_Beach,_Florida"	"Делрей-Бич"
"http://dbpedia.org/resource/Delson,_Quebec"	"Делсон"
"http://dbpedia.org/resource/Delta_Junction,_Alaska"	"Делта-Джанкшен"
"http://dbpedia.org/resource/Deltona,_Florida"	"Делтона"
"http://dbpedia.org/resource/Delfzijl"	"Делфзейл"
"http://dbpedia.org/resource/Delhi,_Minnesota"	"Делхай (город, Миннесота)"
"http://dbpedia.org/resource/Del_Rio,_Texas"	"Дель-Рио"
"http://dbpedia.org/resource/Delbaran"	"Дельберан"
"http://dbpedia.org/resource/Delgosha"	"Дельгоша"
"http://dbpedia.org/resource/Delphos,_Kansas"	"Дельфос (Канзас)"
"http://dbpedia.org/resource/Delphi"	"Дельфы"
"http://dbpedia.org/resource/Delianuova"	"Дельянуова"
"http://dbpedia.org/resource/Dębica"	"Дембица"
"http://dbpedia.org/resource/Dęblin"	"Демблин"
"http://dbpedia.org/resource/Dębno"	"Дембно"
"http://dbpedia.org/resource/Demidov,_Smolensk_Oblast"	"Демидов (город)"
"http://dbpedia.org/resource/Deming,_New_Mexico"	"Деминг (Нью-Мексико)"
"http://dbpedia.org/resource/Demir_Kapija"	"Демир-Капия"
"http://dbpedia.org/resource/Demonte"	"Демонте"
"http://dbpedia.org/resource/Demre"	"Демре"
"http://dbpedia.org/resource/Den_Helder"	"Ден-Хелдер"
"http://dbpedia.org/resource/Denver"	"Денвер"
"http://dbpedia.org/resource/Denham,_Minnesota"	"Денем (город, Миннесота)"
"http://dbpedia.org/resource/Denizli"	"Денизли"
"http://dbpedia.org/resource/Denice"	"Дениче"
"http://dbpedia.org/resource/Dénia"	"Дения"
"http://dbpedia.org/resource/Dennison,_Minnesota"	"Деннисон (город, Миннесота)"
"http://dbpedia.org/resource/Denpasar"	"Денпасар"
"http://dbpedia.org/resource/Dent,_Minnesota"	"Дент (город, Миннесота)"
"http://dbpedia.org/resource/Denton,_Texas"	"Дентон"
"http://dbpedia.org/resource/Debagarh"	"Деогарх"
"http://dbpedia.org/resource/Deoghar"	"Деогхар"
"http://dbpedia.org/resource/Depok"	"Депок"
"http://dbpedia.org/resource/Der_(Sumer)"	"Дер"
"http://dbpedia.org/resource/Derazhnia"	"Деражня"
"http://dbpedia.org/resource/Derbent"	"Дербент"
"http://dbpedia.org/resource/Derby,_Western_Australia"	"Дерби (Западная Австралия)"
"http://dbpedia.org/resource/Derby,_Kansas"	"Дерби (Канзас)"
"http://dbpedia.org/resource/Derby,_Connecticut"	"Дерби (Коннектикут)"
"http://dbpedia.org/resource/Dervio"	"Дервио"
"http://dbpedia.org/resource/Derhachi"	"Дергачи (город)"
"http://dbpedia.org/resource/Dargahan"	"Дергехан"
"http://dbpedia.org/resource/DeRidder,_Louisiana"	"Дериддер"
"http://dbpedia.org/resource/Dermott,_Arkansas"	"Дермотт (Арканзас)"
"http://dbpedia.org/resource/Dernice"	"Дерниче"
"http://dbpedia.org/resource/Derovere"	"Деровере"
"http://dbpedia.org/resource/Dargaz"	"Деррегез"
"http://dbpedia.org/resource/Deruta"	"Дерута"
"http://dbpedia.org/resource/Des_Plaines,_Illinois"	"Дес-Плейнс"
"http://dbpedia.org/resource/Desnogorsk"	"Десногорск"
"http://dbpedia.org/resource/Dastgerd"	"Дестгерд"
"http://dbpedia.org/resource/Destriana"	"Дестриана"
"http://dbpedia.org/resource/Ten_city-kingdoms_of_Cyprus"	"Десять городов-государств Кипра"
"http://dbpedia.org/resource/Detva"	"Детва"
"http://dbpedia.org/resource/Detroit"	"Детройт"
"http://dbpedia.org/resource/Detroit_Lakes,_Minnesota"	"Детройт-Лейкс (город, Миннесота)"
"http://dbpedia.org/resource/Dehaq"	"Дехак"
"http://dbpedia.org/resource/Dehaqan"	"Дехакан"
"http://dbpedia.org/resource/Rudan"	"Дехбарез"
"http://dbpedia.org/resource/Dehdasht"	"Дехдешт"
"http://dbpedia.org/resource/Dehloran"	"Дехлоран"
"http://dbpedia.org/resource/Dehradun"	"Дехрадун"
"http://dbpedia.org/resource/Dehri"	"Дехри"
"http://dbpedia.org/resource/Decimomannu"	"Дечимоманну"
"http://dbpedia.org/resource/Decimoputzu"	"Дечимопутцу"
"http://dbpedia.org/resource/Děčín"	"Дечин"
"http://dbpedia.org/resource/Dehesa_de_Montejo"	"Деэса-де-Монтехо"
"http://dbpedia.org/resource/Dehesa_de_Romanos"	"Деэса-де-Романос"
"http://dbpedia.org/resource/Dehesas_de_Guadix"	"Деэсас-де-Гуадикс"
"http://dbpedia.org/resource/Jabalpur"	"Джабалпур"
"http://dbpedia.org/resource/Javadabad"	"Джавадабад"
"http://dbpedia.org/resource/Javanrud"	"Джаванруд"
"http://dbpedia.org/resource/Giave"	"Джаве"
"http://dbpedia.org/resource/Giaveno"	"Джавено"
"http://dbpedia.org/resource/Giavera_del_Montello"	"Джавера-дель-Монтелло"
"http://dbpedia.org/resource/Jagadhri"	"Джагадхари"
"http://dbpedia.org/resource/Jagatsinghpur"	"Джагатсингхпур"
"http://dbpedia.org/resource/Jagdalpur"	"Джагдалпур"
"http://dbpedia.org/resource/Jhajjar"	"Джаджар"
"http://dbpedia.org/resource/Jaigaon"	"Джайгаон"
"http://dbpedia.org/resource/Jaipur"	"Джайпур"
"http://dbpedia.org/resource/Jaisalmer"	"Джайсалмер"
"http://dbpedia.org/resource/Jakarta"	"Джакарта"
"http://dbpedia.org/resource/Jalandhar"	"Джаландхар"
"http://dbpedia.org/resource/Jalgaon"	"Джалгаон"
"http://dbpedia.org/resource/Jalingo"	"Джалинго"
"http://dbpedia.org/resource/Jalna,_Maharashtra"	"Джална"
"http://dbpedia.org/resource/Jalore"	"Джалор"
"http://dbpedia.org/resource/Jalpaiguri"	"Джалпайгури"
"http://dbpedia.org/resource/Giaglione"	"Джальоне"
"http://dbpedia.org/resource/Jamalpur,_Munger"	"Джамалпур (Бихар)"
"http://dbpedia.org/resource/Jambi_City"	"Джамби (город)"
"http://dbpedia.org/resource/Jamnagar"	"Джамнагар"
"http://dbpedia.org/resource/Jamrud"	"Джамруд"
"http://dbpedia.org/resource/Jamtara"	"Джамтара"
"http://dbpedia.org/resource/Jhang"	"Джанг"
"http://dbpedia.org/resource/Gianico"	"Джанико"
"http://dbpedia.org/resource/Dzhankoy"	"Джанкой"
"http://dbpedia.org/resource/Junction_City,_Arkansas"	"Джанкшен-Сити (Арканзас)"
"http://dbpedia.org/resource/Giano_Vetusto"	"Джано-Ветусто"
"http://dbpedia.org/resource/Giano_dell'Umbria"	"Джано-дель-Умбрия"
"http://dbpedia.org/resource/Giardini_Naxos"	"Джардини-Наксос"
"http://dbpedia.org/resource/Giarole"	"Джароле"
"http://dbpedia.org/resource/Giarre"	"Джарре"
"http://dbpedia.org/resource/Jask"	"Джаск"
"http://dbpedia.org/resource/Jasper,_Minnesota"	"Джаспер (город, Миннесота)"
"http://dbpedia.org/resource/Jaunpur,_Uttar_Pradesh"	"Джаунпур"
"http://dbpedia.org/resource/Jaffna"	"Джафна (город)"
"http://dbpedia.org/resource/Giacciano_con_Baruchella"	"Джаччано-кон-Барукелла"
"http://dbpedia.org/resource/Jayapura"	"Джаяпура"
"http://dbpedia.org/resource/Jvari_(town)"	"Джвари (город)"
"http://dbpedia.org/resource/Jabalia"	"Джебалия"
"http://dbpedia.org/resource/Dzhebel"	"Джебел (Болгария)"
"http://dbpedia.org/resource/Drzewica"	"Джевица"
"http://dbpedia.org/resource/Gesico"	"Джезико"
"http://dbpedia.org/resource/Ceylanpınar"	"Джейланпынар"
"http://dbpedia.org/resource/Jamestown,_Virginia"	"Джеймстаун (Виргиния)"
"http://dbpedia.org/resource/Jamestown,_Saint_Helena"	"Джеймстаун (остров Святой Елены)"
"http://dbpedia.org/resource/Janesville,_Wisconsin"	"Джейнсвилл (Висконсин)"
"http://dbpedia.org/resource/Janesville,_Minnesota"	"Джейнсвилл (город, Миннесота)"
"http://dbpedia.org/resource/Jackson,_Missouri"	"Джексон (Миссури)"
"http://dbpedia.org/resource/Jackson,_Tennessee"	"Джексон (Теннесси)"
"http://dbpedia.org/resource/Jackson,_Minnesota"	"Джексон (город, Миннесота)"
"http://dbpedia.org/resource/Geelong"	"Джелонг"
"http://dbpedia.org/resource/Jam,_Iran"	"Джем (Бушир)"
"http://dbpedia.org/resource/Gem_Lake,_Minnesota"	"Джем-Лейк (город, Миннесота)"
"http://dbpedia.org/resource/Gemmano"	"Джеммано"
"http://dbpedia.org/resource/Gemonio"	"Джемоньо"
"http://dbpedia.org/resource/Genga,_Marche"	"Дженга (коммуна)"
"http://dbpedia.org/resource/Jandaq"	"Джендек"
"http://dbpedia.org/resource/Geneva,_Minnesota"	"Дженива (город, Миннесота)"
"http://dbpedia.org/resource/Genivolta"	"Дженивольта"
"http://dbpedia.org/resource/Jenin"	"Дженин"
"http://dbpedia.org/resource/Jenkins,_Minnesota"	"Дженкинс (город, Миннесота)"
"http://dbpedia.org/resource/Jannat_Makan"	"Дженнет-Мекан"
"http://dbpedia.org/resource/Jannat_Shahr"	"Дженнетшехр"
"http://dbpedia.org/resource/Jennings,_Louisiana"	"Дженнингс (Луизиана)"
"http://dbpedia.org/resource/Genola,_Piedmont"	"Дженола"
"http://dbpedia.org/resource/Genola,_Minnesota"	"Дженола (город, Миннесота)"
"http://dbpedia.org/resource/Genoni"	"Дженони"
"http://dbpedia.org/resource/Gentry,_Arkansas"	"Джентри (Арканзас)"
"http://dbpedia.org/resource/Genuri"	"Дженури"
"http://dbpedia.org/resource/Genzano_di_Lucania"	"Дженцано-ди-Лукания"
"http://dbpedia.org/resource/Genzone"	"Дженцоне"
"http://dbpedia.org/resource/Gera_Lario"	"Джера-Ларио"
"http://dbpedia.org/resource/Geraldton"	"Джералдтон"
"http://dbpedia.org/resource/Gerano"	"Джерано"
"http://dbpedia.org/resource/Gergei"	"Джерджеи"
"http://dbpedia.org/resource/Gerenzago"	"Джеренцаго"
"http://dbpedia.org/resource/Gerenzano"	"Джеренцано"
"http://dbpedia.org/resource/Germagno"	"Джерманьо"
"http://dbpedia.org/resource/Germagnano"	"Джерманьяно"
"http://dbpedia.org/resource/Germignaga"	"Джерминьяга"
"http://dbpedia.org/resource/Gerocarne"	"Джерокарне"
"http://dbpedia.org/resource/Gerola_Alta"	"Джерола-Альта"
"http://dbpedia.org/resource/Jerome,_Arkansas"	"Джером (Арканзас)"
"http://dbpedia.org/resource/Gerre_de'_Caprioli"	"Джерре-де-Каприоли"
"http://dbpedia.org/resource/Jersey_City,_New_Jersey"	"Джерси-Сити"
"http://dbpedia.org/resource/Gessate"	"Джессате"
"http://dbpedia.org/resource/Gessopalena"	"Джессопалена"
"http://dbpedia.org/resource/Gesturi"	"Джестури"
"http://dbpedia.org/resource/Jeffers,_Minnesota"	"Джефферс (город, Миннесота)"
"http://dbpedia.org/resource/Jefferson,_Oregon"	"Джефферсон (Орегон)"
"http://dbpedia.org/resource/Jefferson,_Texas"	"Джефферсон (Техас)"
"http://dbpedia.org/resource/Jefferson_City,_Missouri"	"Джефферсон-Сити (Миссури)"
"http://dbpedia.org/resource/Jehanabad"	"Джеханабад (Индия)"
"http://dbpedia.org/resource/Jahrom"	"Джехром"
"http://dbpedia.org/resource/Gibellina"	"Джибеллина"
"http://dbpedia.org/resource/Djibouti_(city)"	"Джибути (город)"
"http://dbpedia.org/resource/Jiwani"	"Дживани (город)"
"http://dbpedia.org/resource/Givoletto"	"Дживолетто"
"http://dbpedia.org/resource/Jeddah"	"Джидда"
"http://dbpedia.org/resource/Jijel"	"Джиджель"
"http://dbpedia.org/resource/Jizan"	"Джизан (город)"
"http://dbpedia.org/resource/Gillett,_Arkansas"	"Джиллетт (Арканзас)"
"http://dbpedia.org/resource/Gillette,_Wyoming"	"Джиллетт (Вайоминг)"
"http://dbpedia.org/resource/Gillett,_Wisconsin"	"Джиллетт (Висконсин)"
"http://dbpedia.org/resource/Gildone"	"Джильдоне"
"http://dbpedia.org/resource/Gimigliano"	"Джимильяно"
"http://dbpedia.org/resource/Jind"	"Джинд"
"http://dbpedia.org/resource/Jinja,_Uganda"	"Джинджа"
"http://dbpedia.org/resource/Ginestra"	"Джинестра"
"http://dbpedia.org/resource/Ginestra_degli_Schiavoni"	"Джинестра-дельи-Скьявони"
"http://dbpedia.org/resource/Ginosa"	"Джиноза"
"http://dbpedia.org/resource/Gignese"	"Джиньезе"
"http://dbpedia.org/resource/Girasole"	"Джирасоле"
"http://dbpedia.org/resource/Girifalco"	"Джирифалько"
"http://dbpedia.org/resource/Gironico"	"Джиронико"
"http://dbpedia.org/resource/Jiroft"	"Джирофт (город)"
"http://dbpedia.org/resource/Gissi"	"Джисси"
"http://dbpedia.org/resource/Gifflenga"	"Джиффленга"
"http://dbpedia.org/resource/Giffone"	"Джиффоне"
"http://dbpedia.org/resource/Giffoni_Valle_Piana"	"Джиффони-Валле-Пьяна"
"http://dbpedia.org/resource/Giffoni_Sei_Casali"	"Джиффони-Сеи-Казали"
"http://dbpedia.org/resource/Gizzeria"	"Джиццерия"
"http://dbpedia.org/resource/Giove,_Umbria"	"Джове"
"http://dbpedia.org/resource/Giovinazzo"	"Джовинаццо"
"http://dbpedia.org/resource/Giovo"	"Джово"
"http://dbpedia.org/resource/Gioi"	"Джои (коммуна)"
"http://dbpedia.org/resource/Joiner,_Arkansas"	"Джойнер (Арканзас)"
"http://dbpedia.org/resource/Gioiosa_Ionica"	"Джойоза-Йоника"
"http://dbpedia.org/resource/Gioiosa_Marea"	"Джойоза-Мареа"
"http://dbpedia.org/resource/Gioia_dei_Marsi"	"Джойя-деи-Марси"
"http://dbpedia.org/resource/Jenah"	"Джоках"
"http://dbpedia.org/resource/Yogyakarta"	"Джокьякарта"
"http://dbpedia.org/resource/Joliet,_Illinois"	"Джолиет (Иллинойс)"
"http://dbpedia.org/resource/Jonesboro,_Arkansas"	"Джонсборо (Арканзас)"
"http://dbpedia.org/resource/Johnson,_Arkansas"	"Джонсон (Арканзас)"
"http://dbpedia.org/resource/Johnson,_Minnesota"	"Джонсон (город, Миннесота)"
"http://dbpedia.org/resource/Jordan,_Minnesota"	"Джордан (город, Миннесота)"
"http://dbpedia.org/resource/George,_Iowa"	"Джордж (Айова)"
"http://dbpedia.org/resource/Georgetown,_Guyana"	"Джорджтаун"
"http://dbpedia.org/resource/George_Town,_Penang"	"Джорджтаун (Пенанг)"
"http://dbpedia.org/resource/Georgetown,_Texas"	"Джорджтаун (Техас)"
"http://dbpedia.org/resource/Georgetown,_Minnesota"	"Джорджтаун (город, Миннесота)"
"http://dbpedia.org/resource/Jorhat"	"Джорхат"
"http://dbpedia.org/resource/Jos"	"Джос"
"http://dbpedia.org/resource/Jowsheqan_va_Kamu"	"Джоушекан-и-Каму"
"http://dbpedia.org/resource/Gioia_Sannitica"	"Джоя-Саннитика"
"http://dbpedia.org/resource/Gioia_Tauro"	"Джоя-Тауро"
"http://dbpedia.org/resource/Gioia_del_Colle"	"Джоя-дель-Колле"
"http://dbpedia.org/resource/Juba"	"Джуба"
"http://dbpedia.org/resource/Giuggianello"	"Джуджанелло"
"http://dbpedia.org/resource/Giusvalla"	"Джузвалла"
"http://dbpedia.org/resource/Jowzdan"	"Джуздан"
"http://dbpedia.org/resource/Juybar"	"Джуйбар"
"http://dbpedia.org/resource/Juyom"	"Джуйом"
"http://dbpedia.org/resource/Giuliano_Teatino"	"Джулиано-Театино"
"http://dbpedia.org/resource/Giuliano_di_Roma"	"Джулиано-ди-Рома"
"http://dbpedia.org/resource/Giulianova"	"Джулианова"
"http://dbpedia.org/resource/Giugliano_in_Campania"	"Джульяно-ин-Кампанья"
"http://dbpedia.org/resource/Junagadh"	"Джунагадх"
"http://dbpedia.org/resource/Giungano"	"Джунгано"
"http://dbpedia.org/resource/Junqan"	"Джунекан"
"http://dbpedia.org/resource/Jounieh"	"Джуния"
"http://dbpedia.org/resource/Giuncugnano"	"Джункуньяно"
"http://dbpedia.org/resource/Juneau,_Alaska"	"Джуно (Аляска)"
"http://dbpedia.org/resource/Giurgiu"	"Джурджу (город)"
"http://dbpedia.org/resource/Giurdignano"	"Джурдиньяно"
