Мезенская Пижма	http://dbpedia.org/resource/Mezenskaya_Pizhma_River
Мезень (река)	http://dbpedia.org/resource/Mezen_River
Меконг	http://dbpedia.org/resource/Mekong
Мелеча (река)	http://dbpedia.org/resource/Melecha_River
Мельббах	http://dbpedia.org/resource/Melbbach
Мемеле	http://dbpedia.org/resource/Nemunėlis
Меммингер-Ах	http://dbpedia.org/resource/Memminger_Aach
Мен (река)	http://dbpedia.org/resource/Maine_(river)
Мензеля	http://dbpedia.org/resource/Menzelya_River
Менкебах	http://dbpedia.org/resource/Menkebach
Мергбах	http://dbpedia.org/resource/Mergbach
Меркенфритцербах	http://dbpedia.org/resource/Merkenfritzerbach
Мерримак (река)	http://dbpedia.org/resource/Merrimack_River
Мерсед (река)	http://dbpedia.org/resource/Merced_River
Мерси (река)	http://dbpedia.org/resource/River_Mersey
Мерцбах (приток Рура)	http://dbpedia.org/resource/Merzbach
Мерчисон (река)	http://dbpedia.org/resource/Murchison_River_(Western_Australia)
Мес	http://dbpedia.org/resource/Mess_(river)
Мессояха	http://dbpedia.org/resource/Messoyakha_River
Места	http://dbpedia.org/resource/Nestos_(river)
Мета (река)	http://dbpedia.org/resource/Meta_River
Метауро	http://dbpedia.org/resource/Metauro
Меттер	http://dbpedia.org/resource/Metter_(river)
Меттма	http://dbpedia.org/resource/Mettma
Метуе	http://dbpedia.org/resource/Metuje
Мехреньга	http://dbpedia.org/resource/Mekhrenga_River
Мечи	http://dbpedia.org/resource/Mechi_River
Меэ	http://dbpedia.org/resource/Mehe
Мже	http://dbpedia.org/resource/Mže
Мзымта	http://dbpedia.org/resource/Mzymta_River
Мидл-Форк-Флатхед	http://dbpedia.org/resource/Middle_Fork_Flathead_River
Милк (река)	http://dbpedia.org/resource/Milk_River_(Alberta–Montana)
Мило (река)	http://dbpedia.org/resource/Milo_River
Мильц (река)	http://dbpedia.org/resource/Milz_(river)
Миляцка	http://dbpedia.org/resource/Miljacka
Минданао (река)	http://dbpedia.org/resource/Rio_Grande_de_Mindanao
Миния	http://dbpedia.org/resource/Minija
Минчо	http://dbpedia.org/resource/Mincio
Миньо (река)	http://dbpedia.org/resource/Minho_(river)
Миньцзян (приток Янцзы)	http://dbpedia.org/resource/Min_River_(Sichuan)
Мира (река)	http://dbpedia.org/resource/Mira_River_(Portugal)
Миркер-Бах	http://dbpedia.org/resource/Hohenhager_Bach
Мирна (река, впадает в Адриатическое море)	http://dbpedia.org/resource/Mirna_(Croatia)
Миса (река)	http://dbpedia.org/resource/Misa_(river_in_Latvia)
Миссинайби (река)	http://dbpedia.org/resource/Missinaibi_River
Миссисипи	http://dbpedia.org/resource/Mississippi_River
Миссисипи (приток Оттавы)	http://dbpedia.org/resource/Mississippi_River_(Ontario)
Миссури (река)	http://dbpedia.org/resource/Missouri_River
Мистель	http://dbpedia.org/resource/Mistel_(Red_Main)
Митбах	http://dbpedia.org/resource/Mitbach
Миттельбах	http://dbpedia.org/resource/Mittelbach_(Werre)
Миттельрадде	http://dbpedia.org/resource/Mittelradde
Миттлере-Эбрах	http://dbpedia.org/resource/Mittlere_Ebrach
Митува	http://dbpedia.org/resource/Mituva
Михельбах (приток Нидды)	http://dbpedia.org/resource/Michelbach_(Nidda)
Михельбах (приток Узы)	http://dbpedia.org/resource/Michelbach_(Usa)
Миява (река)	http://dbpedia.org/resource/Myjava_(river)
Могами (река)	http://dbpedia.org/resource/Mogami_River
Могоча (приток Осени)	http://dbpedia.org/resource/Mogocha_River
Модау	http://dbpedia.org/resource/Modau
Мозелот	http://dbpedia.org/resource/Moselotte
Мозель	http://dbpedia.org/resource/Moselle
Мойва (приток Вишеры)	http://dbpedia.org/resource/Moyva_River
Мойи (река)	http://dbpedia.org/resource/Moyie_River
Молалла	http://dbpedia.org/resource/Molalla_River
Молдова (река)	http://dbpedia.org/resource/Moldova_River
Молмыс (река)	http://dbpedia.org/resource/Molmys_River
Молога (река)	http://dbpedia.org/resource/Mologa_River
Молодо	http://dbpedia.org/resource/Molodo_River
Молонгло (река)	http://dbpedia.org/resource/Molonglo_River
Молопо	http://dbpedia.org/resource/Molopo_River
Молочная (река)	http://dbpedia.org/resource/Molochna_River
Молсэльва	http://dbpedia.org/resource/Målselva
Молчадь (река)	http://dbpedia.org/resource/Molchad_River
Молёбка (приток Асовки)	http://dbpedia.org/resource/Molyobka_River_(Asovka_River)
Моми (река)	http://dbpedia.org/resource/Maumee_River
Монноу	http://dbpedia.org/resource/River_Monnow
Монокаси	http://dbpedia.org/resource/Monocacy_River
Мононгахила	http://dbpedia.org/resource/Monongahela_River
Мопан	http://dbpedia.org/resource/Mopan_River
Морава (верхний приток Дуная)	http://dbpedia.org/resource/Morava_(river)
Морава (нижний приток Дуная)	http://dbpedia.org/resource/Great_Morava
Моравица	http://dbpedia.org/resource/Golijska_Moravica
Моравице	http://dbpedia.org/resource/Moravice_(river)
Моравска-Дие	http://dbpedia.org/resource/Moravian_Thaya
Морача	http://dbpedia.org/resource/Morača
Морбах (приток Бевера)	http://dbpedia.org/resource/Moorbach_(Bever)
Морбах (приток Верфенер-Баха)	http://dbpedia.org/resource/Moorbach_(Werfener_Bach)
Моркока	http://dbpedia.org/resource/Morkoka_River
Морсбах (приток Вуппера)	http://dbpedia.org/resource/Morsbach_(Wupper)
Мостербах	http://dbpedia.org/resource/Moosterbach
Мотагуа	http://dbpedia.org/resource/Motagua_River
Мотлава	http://dbpedia.org/resource/Motława
Мохаве (река)	http://dbpedia.org/resource/Mojave_River
Мохикан	http://dbpedia.org/resource/Mohican_River
Мохок (река)	http://dbpedia.org/resource/Mohawk_River
Моченбах	http://dbpedia.org/resource/Motschenbach
Моша	http://dbpedia.org/resource/Mosha_River
Мста	http://dbpedia.org/resource/Msta_River
Муд (река)	http://dbpedia.org/resource/Mud_(river)
Мудыль	http://dbpedia.org/resource/Mudyl_River
Мула (река)	http://dbpedia.org/resource/Mula_(Spain)
Мулуя	http://dbpedia.org/resource/Moulouya_River
Мульде	http://dbpedia.org/resource/Mulde
Мулянка (река)	http://dbpedia.org/resource/Mulyanka_River
Мун (река)	http://dbpedia.org/resource/Mun_River
Мундо (река)	http://dbpedia.org/resource/Mundo_(river)
Муониоэльвен	http://dbpedia.org/resource/Muonio_(river)
Мура (приток Ангары)	http://dbpedia.org/resource/Mura_River_(Angara)
Мура (приток Дравы)	http://dbpedia.org/resource/Mur_(river)
Мурат (река)	http://dbpedia.org/resource/Murat_River
Мурбах	http://dbpedia.org/resource/Murbach_(Wupper)
Мург (верхний приток Рейна)	http://dbpedia.org/resource/Murg_(Southern_Black_Forest)
Мург (нижний приток Рейна)	http://dbpedia.org/resource/Murg_(Northern_Black_Forest)
Мурн (река)	http://dbpedia.org/resource/River_Mourne
Муррей (река)	http://dbpedia.org/resource/Murray_River
Мус (река, впадает в Гудзонов залив)	http://dbpedia.org/resource/Moose_River_(Ontario)
Муса (река)	http://dbpedia.org/resource/Mūša
Мусбах	http://dbpedia.org/resource/Mußbach
Мутала (река)	http://dbpedia.org/resource/Motala_ström
Мухавец	http://dbpedia.org/resource/Mukhavets_River
Муцбах	http://dbpedia.org/resource/Mutzbach
Мыка (приток Улса)	http://dbpedia.org/resource/Myka_River
Мэри (река)	http://dbpedia.org/resource/Mary_River_(Queensland)
Мэрэб	http://dbpedia.org/resource/Mareb_River
Мюленбах (приток Верре)	http://dbpedia.org/resource/Mühlenbach_(Werre)
Мюленбах (приток Эггеля)	http://dbpedia.org/resource/Mühlenbach_(Eggel)
Мюльбах (приток Шварцбаха)	http://dbpedia.org/resource/Mühlbach_(Schwarzbach)
Мюльмиш	http://dbpedia.org/resource/Mülmisch
Мюрц	http://dbpedia.org/resource/Mürz
Мяркис	http://dbpedia.org/resource/Merkys
Мёлин (приток Рейна)	http://dbpedia.org/resource/Möhlin_(Rhine)
Мёне	http://dbpedia.org/resource/Möhne
Мёрт	http://dbpedia.org/resource/Meurthe_(river)
Мёша	http://dbpedia.org/resource/Myosha_River
Наб	http://dbpedia.org/resource/Naab
Набесна (река)	http://dbpedia.org/resource/Nabesna_River
Навахо (река)	http://dbpedia.org/resource/Navajo_River
Навести	http://dbpedia.org/resource/Navesti_(river)
Нагара (река)	http://dbpedia.org/resource/Nagara_River
Нагольд (река)	http://dbpedia.org/resource/Nagold_(river)
Найобрэра (река)	http://dbpedia.org/resource/Niobrara_River
Найфер-Бах	http://dbpedia.org/resource/Naifer_Bach
Накнек (река)	http://dbpedia.org/resource/Naknek_River
Нактонган	http://dbpedia.org/resource/Nakdong_River
Наменлозе	http://dbpedia.org/resource/Namenlose
Намербах	http://dbpedia.org/resource/Nahmerbach
Намсен	http://dbpedia.org/resource/Namsen
Нан (река)	http://dbpedia.org/resource/Nan_River
Наникен	http://dbpedia.org/resource/Naniken_River
Нантикок (река)	http://dbpedia.org/resource/Nanticoke_River
Нанук (река, Виктория)	http://dbpedia.org/resource/Nanook_River
Напа (река)	http://dbpedia.org/resource/Napa_River
Напо (река)	http://dbpedia.org/resource/Napo_River
Напте	http://dbpedia.org/resource/Napte
Нарва (река)	http://dbpedia.org/resource/Narva_River
Нарев	http://dbpedia.org/resource/Narew
Наревка (река)	http://dbpedia.org/resource/Narewka_(river)
Нармада (река)	http://dbpedia.org/resource/Narmada_River
Нарочь (река)	http://dbpedia.org/resource/Narach_River
Нарым (река)	http://dbpedia.org/resource/Narym_River
Нарын (река)	http://dbpedia.org/resource/Naryn_River
Насс (река)	http://dbpedia.org/resource/Nass_River
Нассах	http://dbpedia.org/resource/Nassach_(Main)
Наутсийоки	http://dbpedia.org/resource/Nautsiyoki_River
Нафбах	http://dbpedia.org/resource/Naafbach
Начес	http://dbpedia.org/resource/Naches_River
Наэ (река)	http://dbpedia.org/resource/Nahe_(river)
Неб	http://dbpedia.org/resource/River_Neb
Небель (река)	http://dbpedia.org/resource/Nebel_(river)
Нева	http://dbpedia.org/resource/Neva_River
Невольничья	http://dbpedia.org/resource/Slave_River
Негер (приток Бике)	http://dbpedia.org/resource/Neger_(Bieke)
Негер (приток Рура)	http://dbpedia.org/resource/Neger_(Ruhr)
Недеррейн	http://dbpedia.org/resource/Nederrijn
Нежарка	http://dbpedia.org/resource/Nežárka
Неккар	http://dbpedia.org/resource/Neckar
Нельсон (река)	http://dbpedia.org/resource/Nelson_River
Нельтуме (река)	http://dbpedia.org/resource/Neltume_River
Неман	http://dbpedia.org/resource/Neman_(river)
Немнюга (приток Кулоя)	http://dbpedia.org/resource/Nemnyuga_River
Ненана (река)	http://dbpedia.org/resource/Nenana_River
Неошо	http://dbpedia.org/resource/Neosho_River
Непа (река)	http://dbpedia.org/resource/Nepa_River
Непонсет (река)	http://dbpedia.org/resource/Neponset_River
Нера (приток Индигирки)	http://dbpedia.org/resource/Nera_River_(Russia)
Нера (приток Тибра)	http://dbpedia.org/resource/Nera_(Italy)
Нервьон	http://dbpedia.org/resource/Nervión
Нердар	http://dbpedia.org/resource/Neerdar_(Wilde_Aa)
Неретва	http://dbpedia.org/resource/Neretva
Нерль (приток Волги)	http://dbpedia.org/resource/Nerl_River_(Volga)
Несс	http://dbpedia.org/resource/River_Ness
Нестукка (река)	http://dbpedia.org/resource/Nestucca_River
Нете	http://dbpedia.org/resource/Nethe
Нетте (приток Ленне)	http://dbpedia.org/resource/Nette_(Lenne)
Нетте (приток Рейна)	http://dbpedia.org/resource/Nette_(Rhine)
Нетфе	http://dbpedia.org/resource/Netphe
Нетце (приток Эдера)	http://dbpedia.org/resource/Netze_(Eder)
Неффельбах	http://dbpedia.org/resource/Neffelbach
Нечако	http://dbpedia.org/resource/Nechako_River
Ниагара	http://dbpedia.org/resource/Niagara_River
Нигер (река)	http://dbpedia.org/resource/Niger_River
Нид (река)	http://dbpedia.org/resource/Nied
Нидда (река)	http://dbpedia.org/resource/Nidda_(river)
Нидэльва (река, впадает в Норвежское море)	http://dbpedia.org/resource/Nidelva
Нидэльва (река, впадает в Северное море)	http://dbpedia.org/resource/Nidelva_(Aust-Agder)
Нижняя Тойма	http://dbpedia.org/resource/Nizhnyaya_Toyma_River
Нижняя Тунгуска	http://dbpedia.org/resource/Nizhnyaya_Tunguska_River
Низе	http://dbpedia.org/resource/Niese_(Emmer)
Низьва	http://dbpedia.org/resource/Nizva_River
Нил	http://dbpedia.org/resource/Nile
Ниме	http://dbpedia.org/resource/Nieme
Нимс	http://dbpedia.org/resource/Nims_(river)
Нин (река)	http://dbpedia.org/resource/River_Nene
Ниолс	http://dbpedia.org/resource/Niols_River
Нирбах	http://dbpedia.org/resource/Neismecke
Нирс	http://dbpedia.org/resource/Niers
Нискуалли	http://dbpedia.org/resource/Nisqually_River
Ниссан (река)	http://dbpedia.org/resource/Nissan_(river)
Нисте (река)	http://dbpedia.org/resource/Nieste_(river)
Нистер (река)	http://dbpedia.org/resource/Nister_(river)
Нит (река, впадает в Ирландское море)	http://dbpedia.org/resource/River_Nith
Ниуклук	http://dbpedia.org/resource/Niukluk_River
Нихалем (река)	http://dbpedia.org/resource/Nehalem_River
Нишава	http://dbpedia.org/resource/Nišava
Нкуси	http://dbpedia.org/resource/Nkusi_River
Ноатак (река)	http://dbpedia.org/resource/Noatak_River
Новитна (река)	http://dbpedia.org/resource/Nowitna_River
Нойенхагенер-Мюленфлис	http://dbpedia.org/resource/Neuenhagener_Mühlenfließ
Ноймаген	http://dbpedia.org/resource/Neumagen
Нойо	http://dbpedia.org/resource/Noyo_River
Ном (река)	http://dbpedia.org/resource/Nome_River
Нор (река)	http://dbpedia.org/resource/River_Nore
Норд (река)	http://dbpedia.org/resource/Noord_(river)
Нордзе-канал	http://dbpedia.org/resource/North_Sea_Canal
Норренбергер-Бах	http://dbpedia.org/resource/Norrenberger_Bach
Норт-Платт	http://dbpedia.org/resource/North_Platte_River
Норт-Саскачеван	http://dbpedia.org/resource/North_Saskatchewan_River
Норт-Форк-Флатхед	http://dbpedia.org/resource/North_Fork_Flathead_River
Носка	http://dbpedia.org/resource/Noska
Нособ	http://dbpedia.org/resource/Nossob_River
Нотване	http://dbpedia.org/resource/Notwane_River
Нотець	http://dbpedia.org/resource/Noteć
Ноттавей	http://dbpedia.org/resource/Nottaway_River
Нун (река)	http://dbpedia.org/resource/Nun_River
Нуне	http://dbpedia.org/resource/Nuhne
Нура	http://dbpedia.org/resource/Nura_River
Нурец (река)	http://dbpedia.org/resource/Nurzec
Нуте	http://dbpedia.org/resource/Nuthe
Нушагак	http://dbpedia.org/resource/Nushagak_River
Ныса-Клодзка	http://dbpedia.org/resource/Nysa_Kłodzka
Ныса-Лужицка	http://dbpedia.org/resource/Lusatian_Neisse
Ньиве-Ватервег	http://dbpedia.org/resource/Nieuwe_Waterweg
Ньиве-Маас	http://dbpedia.org/resource/Nieuwe_Maas
Нью-Ривер (впадает в Солтон-Си)	http://dbpedia.org/resource/New_River_(Mexico–United_States)
Нью-Ривер (приток Кановы)	http://dbpedia.org/resource/New_River_(Kanawha_River)
Нюзим	http://dbpedia.org/resource/Nyuzim_River
Нюролька	http://dbpedia.org/resource/Nyurolka_River
Нявежис	http://dbpedia.org/resource/Nevėžis_(river)
Няризь (приток Колвы)	http://dbpedia.org/resource/Nyariz_River
Нёлленбергер-Бах	http://dbpedia.org/resource/Nöllenberger_Bach
Нёне (река)	http://dbpedia.org/resource/Neuné
Об (река)	http://dbpedia.org/resource/Aube_(river)
Обва	http://dbpedia.org/resource/Obva_River
Обводный канал	http://dbpedia.org/resource/Obvodny_Canal
Обербек	http://dbpedia.org/resource/Oberbek
Обере-Арген	http://dbpedia.org/resource/Obere_Argen
Обша	http://dbpedia.org/resource/Obsha_River
Обь	http://dbpedia.org/resource/Ob_River
Овайхи (река)	http://dbpedia.org/resource/Owyhee_River
Огайо (река)	http://dbpedia.org/resource/Ohio_River
Огове	http://dbpedia.org/resource/Ogooué_River
Огрже	http://dbpedia.org/resource/Ohře
Од (река)	http://dbpedia.org/resource/Aude_(river)
Одеборн	http://dbpedia.org/resource/Odeborn
Оделока	http://dbpedia.org/resource/Odelouca_River
Оденсе-О	http://dbpedia.org/resource/Odense_River
Одра	http://dbpedia.org/resource/Oder
Одра (приток Писуэрги)	http://dbpedia.org/resource/Odra_(Pisuerga)
Одьель	http://dbpedia.org/resource/Odiel
Оирасэ (река)	http://dbpedia.org/resource/Oirase_River
Ок-Теди (река)	http://dbpedia.org/resource/Ok_Tedi_River
Ока	http://dbpedia.org/resource/Oka_River
Ока (приток Ангары)	http://dbpedia.org/resource/Oka_River_(Siberia)
Окаванго (река)	http://dbpedia.org/resource/Okavango_River
Оканоган (река)	http://dbpedia.org/resource/Okanogan_River
Окер	http://dbpedia.org/resource/Oker
Оккервиль	http://dbpedia.org/resource/Okkervil_River_(Neva_basin)
Окмалги (река)	http://dbpedia.org/resource/Ocmulgee_River
Олбани (река)	http://dbpedia.org/resource/Albany_River
Олдмен	http://dbpedia.org/resource/Oldman_River
Олеф (река)	http://dbpedia.org/resource/Olef
Олимар-Гранде	http://dbpedia.org/resource/Olimar_Grande_River
Оллигсбах	http://dbpedia.org/resource/Olligsbach
Олона (река)	http://dbpedia.org/resource/Olona
Олт	http://dbpedia.org/resource/Olt_River
Олше	http://dbpedia.org/resource/Olza_(river)
Ольмес	http://dbpedia.org/resource/Olmes
Ольо	http://dbpedia.org/resource/Oglio
Ольпе (приток Бигге)	http://dbpedia.org/resource/Olpe_(Bigge)
Ольпе (приток Хундема)	http://dbpedia.org/resource/Olpe_(Hundem)
Ом (река)	http://dbpedia.org/resource/Ohm_(river)
Омброне (река)	http://dbpedia.org/resource/Ombrone
Омербах	http://dbpedia.org/resource/Omerbach
Омерсбах (река)	http://dbpedia.org/resource/Omersbach
Омоно	http://dbpedia.org/resource/Omono_River
Омулёвка	http://dbpedia.org/resource/Omulyovka_River
Он (река)	http://dbpedia.org/resource/Aulne
Онгерманэльвен	http://dbpedia.org/resource/Ångerman
Ондава	http://dbpedia.org/resource/Ondava
Онега (река)	http://dbpedia.org/resource/Onega_River
Оникс (река)	http://dbpedia.org/resource/Onyx_River
Онон	http://dbpedia.org/resource/Onon_River
Оньон (приток Соны)	http://dbpedia.org/resource/Ognon_(Franche-Comté)
Опава (река)	http://dbpedia.org/resource/Opava_(river)
Опон	http://dbpedia.org/resource/Opon_River
Ора (приток Унструта)	http://dbpedia.org/resource/Ohra_(river)
Орава (река)	http://dbpedia.org/resource/Orava_(river)
Оранжевая	http://dbpedia.org/resource/Orange_River
Орб (приток Кинцига)	http://dbpedia.org/resource/Orb_(Kinzig)
Орб (река, впадает в Средиземное море)	http://dbpedia.org/resource/Orb_(river)
Орд (река)	http://dbpedia.org/resource/Ord_River
Оре (река)	http://dbpedia.org/resource/Ohre
Оредеж (река)	http://dbpedia.org/resource/Oredezh_River
Орель (река)	http://dbpedia.org/resource/Oril
Ориноко	http://dbpedia.org/resource/Orinoco
Орке	http://dbpedia.org/resource/Orke
Оркла (река)	http://dbpedia.org/resource/Orkla_(river)
Орн (приток Кохера)	http://dbpedia.org/resource/Ohrn
Орн (река, впадает в Ла-Манш)	http://dbpedia.org/resource/Orne_(river)
Орна (приток Мозеля)	http://dbpedia.org/resource/Orne_(Moselle)
Орнен (река)	http://dbpedia.org/resource/Ornain
Орпе	http://dbpedia.org/resource/Orpe
Орхон	http://dbpedia.org/resource/Orkhon_River
Ос (река)	http://dbpedia.org/resource/Oos_(river)
Осейдж (река)	http://dbpedia.org/resource/Osage_River
Осень (река)	http://dbpedia.org/resource/Osen_River
Оскуя	http://dbpedia.org/resource/Oskuya_River
Ослава (река)	http://dbpedia.org/resource/Oslava
Особлага (река)	http://dbpedia.org/resource/Osobłoga
Остбах (приток Эльзе)	http://dbpedia.org/resource/Ostbach_(Else)
Осте (река)	http://dbpedia.org/resource/Oste
Остер (ручей)	http://dbpedia.org/resource/Oster_(Blies)
Остербах (приток Гершпренца)	http://dbpedia.org/resource/Osterbach_(Gersprenz)
Остравице	http://dbpedia.org/resource/Ostravice_(river)
Остшайдер-Бах	http://dbpedia.org/resource/Ostscheider_Bach
Остёр (приток Десны)	http://dbpedia.org/resource/Oster_River
Осуга (приток Вазузы)	http://dbpedia.org/resource/Osuga_River_(Vazuza)
Осуга (приток Тверцы)	http://dbpedia.org/resource/Osuga_River_(Tvertsa)
Осым	http://dbpedia.org/resource/Osam
Ота (река)	http://dbpedia.org/resource/Ōta_River
Отава	http://dbpedia.org/resource/Otava_(river)
Оти (река)	http://dbpedia.org/resource/Oti_River
Отра	http://dbpedia.org/resource/Otra
Отта (река)	http://dbpedia.org/resource/Otta_(river)
Оттава (река)	http://dbpedia.org/resource/Ottawa_River
Оттер-Крик (река)	http://dbpedia.org/resource/Otter_Creek_(Vermont)
Оттербах (приток Инде)	http://dbpedia.org/resource/Otterbach_(Inde)
Оттерсбах	http://dbpedia.org/resource/Ottersbach
Оулуйоки	http://dbpedia.org/resource/Oulujoki
Оунасйоки	http://dbpedia.org/resource/Ounasjoki
Оур	http://dbpedia.org/resource/Our_(river)
Офанто	http://dbpedia.org/resource/Ofanto
Охота (река)	http://dbpedia.org/resource/Okhota_River
Охта (приток Невы)	http://dbpedia.org/resource/Okhta_River_(Neva_basin)
Оша	http://dbpedia.org/resource/Osha_River
Оэ (приток Альны)	http://dbpedia.org/resource/Ohe_(Allna)
Оять	http://dbpedia.org/resource/Oyat_River
Падма	http://dbpedia.org/resource/Padma_River
Пай (река)	http://dbpedia.org/resource/Pai_River
Пак (река, впадает в Панд-Орей)	http://dbpedia.org/resource/Pack_River
Палана (река)	http://dbpedia.org/resource/Palana_River
Палар	http://dbpedia.org/resource/Palar_River
Палена (река)	http://dbpedia.org/resource/Palena_River
Палус (река)	http://dbpedia.org/resource/Palouse_River
Пальмбах (река)	http://dbpedia.org/resource/Palmbach_(river)
Памба (река)	http://dbpedia.org/resource/Pamba_River
Памбак	http://dbpedia.org/resource/Pambak_River
Пампанга (река)	http://dbpedia.org/resource/Pampanga_River
Панаро (река)	http://dbpedia.org/resource/Panaro_(river)
Пангани (река)	http://dbpedia.org/resource/Pangani_River
Панд-Орей (река)	http://dbpedia.org/resource/Pend_Oreille_River
Пандо (река)	http://dbpedia.org/resource/Pando_Creek
Панфельд	http://dbpedia.org/resource/Penfeld
Папалоапан	http://dbpedia.org/resource/Papaloapan_River
Пар (река)	http://dbpedia.org/resource/Paar
Парагвай (река)	http://dbpedia.org/resource/Paraguay_River
Параиба-ду-Сул (река)	http://dbpedia.org/resource/Paraíba_do_Sul
Парана	http://dbpedia.org/resource/Paraná_River
Паранаиба (река)	http://dbpedia.org/resource/Paranaíba_River
Паранапанема (река)	http://dbpedia.org/resource/Paranapanema_River
Парманка	http://dbpedia.org/resource/Parmanka_River
Парнаиба (река)	http://dbpedia.org/resource/Parnaíba_River
Паро (река)	http://dbpedia.org/resource/Paro_Chhu
Парок	http://dbpedia.org/resource/Parok_River
Пас (река)	http://dbpedia.org/resource/Pas_(river)
Пасак (река)	http://dbpedia.org/resource/Pa_Sak_River
Пасиг (река)	http://dbpedia.org/resource/Pasig_River
Пасленка	http://dbpedia.org/resource/Pasłęka
Пассаде (река)	http://dbpedia.org/resource/Passade_(river)
Пастаса (река)	http://dbpedia.org/resource/Pastaza_River
Пасторатсхофер-Бах	http://dbpedia.org/resource/Pastoratshofer_Bach
Пасьон	http://dbpedia.org/resource/Pasión_River
Патаксент	http://dbpedia.org/resource/Patuxent_River
Патия (река)	http://dbpedia.org/resource/Patía_River
Патсойоки	http://dbpedia.org/resource/Paatsjoki
Паудер	http://dbpedia.org/resource/Powder_River_(Wyoming_and_Montana)
Паханг (река)	http://dbpedia.org/resource/Pahang_River
Паша (приток Свири)	http://dbpedia.org/resource/Pasha_River
Пегниц (река)	http://dbpedia.org/resource/Pegnitz_(river)
Педедзе	http://dbpedia.org/resource/Pededze
Педерналес (река)	http://dbpedia.org/resource/Pedernales_River
Педиэос	http://dbpedia.org/resource/Pedieos
Педья (река)	http://dbpedia.org/resource/Pedja_(river)
Пежма (приток Ваги)	http://dbpedia.org/resource/Pezhma_River
Пейетт (река)	http://dbpedia.org/resource/Payette_River
Пекос (река)	http://dbpedia.org/resource/Pecos_River
Пелес (приток Чёрной)	http://dbpedia.org/resource/Peles_River_(Chyornaya_River)
Пелли (река)	http://dbpedia.org/resource/Pelly_River
Пеля (приток Улса)	http://dbpedia.org/resource/Pelya_River
Пене	http://dbpedia.org/resource/Peene
Пенжина (река)	http://dbpedia.org/resource/Penzhina_River
Пеннар (река)	http://dbpedia.org/resource/Penna_River
Пенобскот (река)	http://dbpedia.org/resource/Penobscot_River
Передний Рейн	http://dbpedia.org/resource/Vorderrhein_(river)
Перетна	http://dbpedia.org/resource/Peretna_River
Перибонка (река)	http://dbpedia.org/resource/Peribonka_River
Перияр (река)	http://dbpedia.org/resource/Periyar_(river)
Перл (река)	http://dbpedia.org/resource/Pearl_River_(Mississippi–Louisiana)
Персе (река)	http://dbpedia.org/resource/Pērse
Перф	http://dbpedia.org/resource/Perf_(Lahn)
Песь (река)	http://dbpedia.org/resource/Pes_River
Петроуэ	http://dbpedia.org/resource/Petrohué_River
Петрус (река)	http://dbpedia.org/resource/Pétrusse
Петтерил	http://dbpedia.org/resource/River_Petteril
Печора (река)	http://dbpedia.org/resource/Pechora_River
Пива	http://dbpedia.org/resource/Piva_(river)
Пизь	http://dbpedia.org/resource/Piz_River
Пиксвагер-Бах	http://dbpedia.org/resource/Pixwaager_Bach
Пил (река)	http://dbpedia.org/resource/Peel_River_(Canada)
Пилица (река)	http://dbpedia.org/resource/Pilica_(river)
Пилчак (река)	http://dbpedia.org/resource/Pilchuck_River
Пилькомайо (река)	http://dbpedia.org/resource/Pilcomayo_River
Пинг (река)	http://dbpedia.org/resource/Ping_River
Пинега (река)	http://dbpedia.org/resource/Pinega_River
Пиньос	http://dbpedia.org/resource/Pineios_(Thessaly)
Пиньос (Пелопоннес)	http://dbpedia.org/resource/Pineios_(Peloponnese)
Пиньэйрус (река)	http://dbpedia.org/resource/Pinheiros_River
Пираньяс (река)	http://dbpedia.org/resource/Piranhas_River
Пирита (река)	http://dbpedia.org/resource/Pirita_(river)
Пис (река)	http://dbpedia.org/resource/Peace_River
Писа	http://dbpedia.org/resource/Pisa_(river)
Писанка (приток Вишеры)	http://dbpedia.org/resource/Pisanka_River
Писуэрга	http://dbpedia.org/resource/Pisuerga
Пит (река)	http://dbpedia.org/resource/Pit_River
Питеэльвен	http://dbpedia.org/resource/Pite_River
Пиуза	http://dbpedia.org/resource/Piusa_(river)
Плавица (приток Матыры)	http://dbpedia.org/resource/Plavitsa_River
Плайсбах	http://dbpedia.org/resource/Pleisbach
Плайхах	http://dbpedia.org/resource/Pleichach
Плантэйн-Гарден	http://dbpedia.org/resource/Plantain_Garden_River
Платани (река)	http://dbpedia.org/resource/Platani_(river)
Платошинка	http://dbpedia.org/resource/Platoshinka_River
Платт (река)	http://dbpedia.org/resource/Platte_River
Пленти (залив)	http://dbpedia.org/resource/Bay_of_Plenty
Плим (река)	http://dbpedia.org/resource/River_Plym
Плюсса (река)	http://dbpedia.org/resource/Plyussa_River
По (река)	http://dbpedia.org/resource/Po_(river)
Поддл	http://dbpedia.org/resource/River_Poddle
Подкаменная Тунгуска	http://dbpedia.org/resource/Podkamennaya_Tunguska_River
Пойма (река)	http://dbpedia.org/resource/Poyma_River
Покшеньга	http://dbpedia.org/resource/Pokshenga_River
Пола (река)	http://dbpedia.org/resource/Pola_River
Полисть (приток Ловати)	http://dbpedia.org/resource/Polist_River
Полометь	http://dbpedia.org/resource/Polomet_River
Полота (река)	http://dbpedia.org/resource/Palata_River
Полочик	http://dbpedia.org/resource/Polochic_River
Полтва (приток Западного Буга)	http://dbpedia.org/resource/Poltva_River
Полуй	http://dbpedia.org/resource/Polui_River
